priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
5766.23376623377,2024,2024-08-23,T,F,888000,E11 1DA,E09000031,{237B17FE-3E46-22AC-E063-4804A8C0EA3A},52c3c18c4df0b121f72f24a6b0df4314653a74f63a18114537f191d7f1cabefe,154.0,7.0,11,72,83,England and Wales: 1900-1929
1945.19230769231,2015,2015-10-26,T,F,202300,E4 9NB,E09000031,{2FD36065-22F6-4BF8-E050-A8C0620562B1},1163854399442014062518590426442458,104.0,5.0,11,78,88,England and Wales: 1967-1975
5788.7323943662,2023,2023-02-24,F,L,411000,E10 6DQ,E09000031,{F87E72F8-D846-176C-E053-6B04A8C0D2BE},401048010819a8d1e93c55735db9e408bb7384c7d52f312452493597a7e005d1,71.0,3.0,11,78,78,England and Wales: 2003-2006
4859.81308411215,2024,2024-09-25,T,F,520000,E15 2BZ,E09000031,{25E9DA80-B0A8-555E-E063-4704A8C066F2},1146898323212018041922515097980124,107.0,6.0,12,60,82,England and Wales: 1900-1929
13480.7692307692,2023,2023-01-27,T,F,701000,E17 9JL,E09000031,{F5E8B081-27A1-3A13-E053-6C04A8C060B7},1717198831312019043012324392710164,52.0,3.0,11,46,87,England and Wales: before 1900
12500.0,2022,2022-02-23,T,F,650000,E17 9JL,E09000031,{E073986B-13DA-2134-E053-6C04A8C0233B},1717198831312019043012324392710164,52.0,3.0,11,46,87,England and Wales: before 1900
6346.15384615385,2019,2019-05-10,T,F,330000,E17 9JL,E09000031,{8A78B2AF-78C4-5CB0-E053-6B04A8C0F504},1717198831312019043012324392710164,52.0,3.0,11,46,87,England and Wales: before 1900
8508.77192982456,2023,2023-03-13,F,L,485000,E17 7DY,E09000031,{045A1898-8619-9A24-E063-4804A8C048EA},97b0503ac9ff1689915948c4ce77b0cddddba06a969c4b29c3bc8e32b42228ec,57.0,3.0,11,70,79,England and Wales: 1900-1929
5876.28865979381,2021,2021-06-30,D,F,570000,E17 6PQ,E09000031,{F3B6C197-AB6C-6E40-E053-6C04A8C0B3B4},1423198073252019070812393192010744,97.0,,12,83,94,NO DATA!
8224.13793103448,2022,2022-10-28,F,L,477000,E17 7AL,E09000031,{1A0C5C63-03FD-7CBE-E063-4804A8C06C96},934779099022014070523541168198514,58.0,3.0,11,62,81,England and Wales: 1900-1929
4846.9387755102,2024,2024-08-09,S,F,950000,E17 7BE,E09000031,{2131FCF5-ECF3-86E8-E063-4804A8C0372B},69441479642015102623191744452178,196.0,9.0,11,45,68,England and Wales: 1930-1949
5769.23076923077,2022,2022-11-10,F,L,300000,E10 7ND,E09000031,{FD226035-BB02-4CB7-E053-4804A8C00430},219769106452019052112421890910551,52.0,2.0,12,62,73,England and Wales: 1996-2002
5480.76923076923,2019,2019-07-26,F,L,285000,E10 7ND,E09000031,{919FEC05-1FDA-9A90-E053-6C04A8C0A300},219769106452019052112421890910551,52.0,2.0,12,62,73,England and Wales: 1996-2002
5000.0,2017,2017-07-25,F,L,260000,E10 7ND,E09000031,{582D0636-D65E-8F22-E053-6C04A8C01BAC},219769106452019052112421890910551,52.0,2.0,12,62,73,England and Wales: 1996-2002
6920.98173753851,2017,2017-08-17,T,L,465000,E17 5LA,E09000031,{582D0636-D86A-8F22-E053-6C04A8C01BAC},161292843212012012110130894220450,67.187,3.0,12,47,56,England and Wales: 1900-1929
4466.01941747573,2023,2023-02-10,T,F,460000,E11 4BB,E09000031,{F87E72F9-3776-176C-E053-6B04A8C0D2BE},1263839638312017051018385599030537,103.0,4.0,11,67,83,England and Wales: before 1900
7228.9156626506,2023,2023-04-21,T,F,600000,E7 9EP,E09000031,{06C9F487-532C-9388-E063-4804A8C0BD98},1254623740852015010814231793050630,83.0,5.0,11,59,79,England and Wales: before 1900
4938.46153846154,2021,2021-10-04,F,L,321000,IG8 9QN,E09000031,{D93B27B0-969F-3100-E053-6C04A8C08887},637199629942018062008265881789718,65.0,3.0,12,65,67,England and Wales: 1950-1966
4615.38461538462,2019,2019-09-27,F,L,300000,IG8 9QN,E09000031,{965B6D91-4547-95E4-E053-6C04A8C07729},637199629942018062008265881789718,65.0,3.0,12,65,67,England and Wales: 1950-1966
