priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
4590.16393442623,2016,2016-03-18,F,L,280000,SM1 3SS,E09000029,{3B7E0B90-58FC-EA99-E050-A8C062057E77},399176514512020031611220229900160,61.0,3.0,12,73,81,England and Wales: 1930-1949
6740.0,2018,2018-08-06,F,L,337000,KT4 8AW,E09000029,{75050A85-97C3-9A88-E053-6B04A8C02390},75123121852018071315211390980547,50.0,3.0,11,68,78,England and Wales: 1967-1975
6244.68085106383,2023,2023-05-26,D,F,1174000,SM1 2BE,E09000029,{FFA361DB-3000-8A03-E053-4804A8C01F61},98ec3e996fdd4d2eba35faa124c044bf5f1e5ac45b7ea34b90a1af4e70c16027,188.0,8.0,11,51,76,England and Wales: before 1900
2931.11871030777,2019,2019-09-02,F,L,240000,SM6 9EN,E09000029,{965B6D91-D657-95E4-E053-6C04A8C07729},321513940142009070619470569410368,81.88,4.0,11,57,61,England and Wales: 1967-1975
5138.88888888889,2019,2019-08-15,T,F,370000,SM4 6LX,E09000029,{919FEC05-AEEE-9A90-E053-6C04A8C0A300},303832005012019061409565892910667,72.0,3.0,12,72,89,England and Wales: 1930-1949
3281.78694158076,2015,2015-03-12,D,F,955000,KT4 8UT,E09000029,{59051474-FBCE-48FC-9DE2-EC0E8B559E20},1220735859962014101515264338248004,291.0,10.0,12,54,72,England and Wales: 1930-1949
3767.66091051805,2015,2015-05-29,F,L,240000,SM2 6BT,E09000029,{802FE9F8-2CE0-44F3-9ADE-0CBFDD90DC3A},152318855612011091407070092990057,63.7,3.0,12,77,81,England and Wales: 1976-1982
5706.52173913043,2017,2017-08-11,S,F,525000,SM1 3PQ,E09000029,{582D0637-72ED-8F22-E053-6C04A8C01BAC},1518149259062017020914463629618863,92.0,5.0,11,55,80,England and Wales: 1930-1949
5302.32558139535,2021,2021-09-22,F,L,228000,SM2 5NB,E09000029,{D93B27B1-45A7-3100-E053-6C04A8C08887},1136881599442014050815451924240488,43.0,2.0,11,76,79,England and Wales: 1983-1990
5465.11627906977,2016,2016-09-22,F,L,235000,SM2 5NB,E09000029,{404A5AF3-EEA1-CD2B-E050-A8C063055C7B},1136881599442014050815451924240488,43.0,2.0,11,76,79,England and Wales: 1983-1990
4920.45454545455,2015,2015-04-22,F,L,216500,SM2 5NB,E09000029,{532F1777-7E51-49D3-9465-8A10FF812D6A},1251874919142014122116430235142808,44.0,2.0,12,74,80,England and Wales: 1991-1995
3908.04597701149,2018,2018-08-17,F,L,340000,SM5 3EN,E09000029,{75050A85-987E-9A88-E053-6B04A8C02390},1531362657252017032714573998230459,87.0,4.0,11,63,75,England and Wales: 1900-1929
4898.13610749892,2021,2021-06-30,T,F,565000,SM2 5NB,E09000029,{E073986B-ACBF-2134-E053-6C04A8C0233B},561045901412010110309591993009985,115.35,6.0,11,59,71,England and Wales: 1983-1990
5431.03448275862,2023,2023-01-27,F,L,315000,SM2 5BP,E09000029,{F5E8B081-BBEF-3A13-E053-6C04A8C060B7},ada25cd77bb8dd7c3c09a2076a00094e3365fec08fff103ec28dd71de4f85df8,58.0,3.0,11,73,79,England and Wales: 1950-1966
5095.60869565217,2018,2018-12-04,T,F,585995,SM6 7DP,E09000029,{87E1551E-87F5-6405-E053-6C04A8C0B2EE},1551836939022018110916202892718158,115.0,,11,83,93,NO DATA!
5163.04347826087,2015,2015-08-13,T,F,475000,KT4 8XU,E09000029,{C4A1B60A-CE88-4800-9D46-AD29CF4053F7},807230479262014092515304839358394,92.0,5.0,12,55,80,England and Wales: 1930-1949
5197.36842105263,2021,2021-05-19,T,F,395000,SM5 1NH,E09000029,{CD5A9DCC-4606-310A-E053-6C04A8C00A1F},797846196232012060616155714068201,76.0,5.0,11,67,82,England and Wales: 1930-1949
4105.26315789474,2019,2019-10-25,T,F,390000,SM6 9DX,E09000029,{A96E4ACC-7E89-9205-E053-6C04A8C0DA09},805835849612012062516244895220695,95.0,5.0,11,79,91,England and Wales: 2007 onwards
4823.68421052632,2018,2018-11-16,F,L,274950,SM6 8DY,E09000029,{7C2D0700-92AB-4963-E053-6B04A8C07B97},137819996912018092015055391280254,57.0,3.0,12,60,71,England and Wales: 1950-1966
