priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
8446.42857142857,2023,2023-03-03,F,L,473000,N17 9QY,E09000014,{237B17FD-95AE-22AC-E063-4804A8C0EA3A},ca2cd0267f291e9c7fe800a2a17fb5204676a363d92e27cbcc1355f09404c3c3,56.0,,11,85,85,2022
10292.8870292887,2020,2020-12-15,T,F,2460000,N6 4QS,E09000014,{BC8936BB-C6C5-0E2C-E053-6C04A8C0DBF4},1814656432942020073122291374102118,239.0,10.0,11,50,75,England and Wales: before 1900
4000.0,2018,2018-04-06,T,L,420000,N8 0HT,E09000014,{6B32222B-E36D-01F1-E053-6C04A8C0D2C8},163501069542014062112385859242598,105.0,5.0,11,49,64,England and Wales: 1950-1966
3894.7619047619,2016,2016-08-04,T,L,408950,N8 0HT,E09000014,{3B7E0B8F-6FC8-EA99-E050-A8C062057E77},163501069542014062112385859242598,105.0,5.0,11,49,64,England and Wales: 1950-1966
6672.84522706209,2016,2016-11-09,T,F,1080000,N4 4QA,E09000014,{42A5A709-0EA8-56E8-E050-A8C06205331E},30146109602010081612205849309308,161.85,7.0,11,46,49,England and Wales: before 1900
9591.83673469388,2015,2015-07-03,T,L,470000,N8 7LS,E09000014,{EB9E8D73-63C9-434C-9E0D-070FCE6FD709},1297460239342015032610424739452878,49.0,4.0,11,67,76,England and Wales: 1900-1929
8812.5,2015,2015-02-27,F,L,423000,N8 0HT,E09000014,{E25BC594-9BBE-4966-94E5-CA4280943995},1214012670432014100113112303078294,48.0,3.0,11,66,77,England and Wales: 1930-1949
8817.01373504652,2018,2018-06-15,T,F,995000,N8 0BE,E09000014,{726BF13B-0DBD-0A46-E053-6C04A8C01D0D},154964269922011011223480601428239,112.85,5.0,11,54,57,England and Wales: before 1900
8450.70422535211,2022,2022-07-20,F,L,600000,N8 0EZ,E09000014,{0E082196-AF0D-5C09-E063-4704A8C0A10E},de19b237431432626a59e3a4581ffbdb12d1d2b11b761f5d1d3e0ea8de86635e,71.0,,11,86,86,2022
9287.25701943844,2019,2019-03-11,T,F,688000,N6 4EA,E09000014,{87E1551E-169C-6405-E053-6C04A8C0B2EE},229866490262009022521435628858901,74.08,3.0,11,63,65,England and Wales: before 1900
10421.1663066955,2021,2021-06-30,T,F,772000,N6 4EA,E09000014,{D707E535-1D8D-0AD9-E053-6B04A8C067CC},229866490262009022521435628858901,74.08,3.0,11,63,65,England and Wales: before 1900
11541.5766738661,2023,2023-08-09,T,F,855000,N6 4EA,E09000014,{045A1898-8549-9A24-E063-4804A8C048EA},229866490262009022521435628858901,74.08,3.0,11,63,65,England and Wales: before 1900
6386.71875,2024,2024-04-30,T,F,817500,N22 6AD,E09000014,{237B17FE-3F9C-22AC-E063-4804A8C0EA3A},5e669bfa364b75c23240af1b70b8b8627dce7e46440ea6138b5b7b33f989ce4e,128.0,5.0,11,69,85,England and Wales: 1930-1949
9187.5,2019,2019-07-16,F,L,735000,N6 5DB,E09000014,{919FEC05-1F90-9A90-E053-6C04A8C0A300},802085419962012061518083869348552,80.0,3.0,11,62,76,England and Wales: before 1900
