priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
5254.54545454545,2017,2017-06-16,T,F,289000,SE28 0EH,E09000011,{55BDCAE6-6824-521D-E053-6B04A8C0DD7A},498585990612020091420364029900972,55.0,3.0,12,77,92,England and Wales: 1983-1990
6064.51612903226,2021,2021-11-03,T,F,376000,SE3 9QP,E09000011,{D4D42646-6DCA-27F6-E053-6C04A8C0A572},ead57ff392b96767a35f79e575f728582e7eb6e6b84603611eca1f46a350ef0b,62.0,3.0,11,60,81,England and Wales: 1930-1949
7412.97808336914,2016,2016-03-24,D,F,690000,SE3 9DY,E09000011,{31FB4C18-10A9-57B9-E050-A8C063053436},291941540442009052706560663212568,93.08,5.0,11,73,79,England and Wales: 2003-2006
7250.0,2021,2021-08-27,F,L,290000,SE3 7QD,E09000011,{D707E535-DC59-0AD9-E053-6B04A8C067CC},d88e00c99d003b5b28fb5b28b6ae3131ac4b79ed461e81300dd0973b7b9fd062,40.0,2.0,12,48,72,England and Wales: 1983-1990
8625.0,2024,2024-03-15,F,L,345000,SE3 7QD,E09000011,{1EAE3DF6-ED53-9EB1-E063-4704A8C09D02},d88e00c99d003b5b28fb5b28b6ae3131ac4b79ed461e81300dd0973b7b9fd062,40.0,2.0,12,48,72,England and Wales: 1983-1990
6981.1320754717,2020,2020-08-26,F,L,370000,SE10 0XJ,E09000011,{B32EBB13-F20D-3C99-E053-6C04A8C09CA1},1628342789062018070309310037278408,53.0,,11,87,87,NO DATA!
6698.11320754717,2018,2018-07-23,F,L,355000,SE10 0XJ,E09000011,{79A74E22-38D7-1289-E053-6B04A8C01627},1628342789062018070309310037278408,53.0,,11,87,87,NO DATA!
4814.81481481481,2022,2022-12-09,F,L,260000,SE28 0PB,E09000011,{F3B6C198-D5ED-6E40-E053-6C04A8C0B3B4},5529f72388ed0505edef4edba5549e61f65f2368732df41fb372bf83c999002e,54.0,3.0,12,81,81,England and Wales: 2003-2006
8125.0,2021,2021-06-25,F,L,520000,SE3 9JE,E09000011,{E073986B-D453-2134-E053-6C04A8C0233B},6e5ce6dc3eaba77e0609884290a007ff2d8fbeff232bc88e17a7da4e63bc7cda,64.0,,11,82,82,2021
6995.88477366255,2021,2021-11-29,F,L,170000,SE3 7QD,E09000011,{E073986B-ABFE-2134-E053-6C04A8C0233B},452913625452010031116590396900772,24.3,1.0,11,49,79,England and Wales: 1983-1990
3598.1308411215,2019,2019-12-10,F,L,385000,SE7 7NX,E09000011,{9DBAD222-4AE6-6EB3-E053-6B04A8C0F257},1721260221712019051813033095910263,107.0,4.0,11,58,68,England and Wales: 1900-1929
8764.04494382022,2019,2019-09-27,F,L,780000,SE10 9HG,E09000011,{9FF0D96A-37FF-11ED-E053-6C04A8C06383},1734851698952019071016414994910168,89.0,,11,86,86,NO DATA!
7027.02702702703,2023,2023-10-27,F,L,520000,SE3 7QF,E09000011,{1061746E-8296-3C34-E063-4804A8C0F9E7},9707fb62b42d603a287a3d5d7e5c7d40766bd1bd27006772ffe4626d79331e8d,74.0,4.0,12,57,79,England and Wales: 1950-1966
4339.62264150943,2020,2020-03-10,F,L,230000,SE28 0PB,E09000011,{A96E4ACC-9879-9205-E053-6C04A8C0DA09},301391445052019110710104190019661,53.0,2.0,12,81,82,England and Wales: 1991-1995
6696.9696969697,2022,2022-01-28,F,L,442000,SE3 7TP,E09000011,{D93B27B1-6E67-3100-E053-6C04A8C08887},1362146520112015090917243799050339,66.0,3.0,11,58,70,England and Wales: 1967-1975
5984.84848484848,2016,2016-02-16,F,L,395000,SE3 7TP,E09000011,{2FD36066-1565-4BF8-E050-A8C0620562B1},1362146520112015090917243799050339,66.0,3.0,11,58,70,England and Wales: 1967-1975
