priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
7043.47826086957,2020,2020-12-21,F,L,486000,SW19 8QZ,E09000024,{BEF7EBBF-5076-7A76-E053-6B04A8C092F7},290420652152020082608064123200367,69.0,3.0,12,65,76,England and Wales: 1967-1975
4787.23404255319,2019,2019-07-10,T,F,450000,SW16 5JQ,E09000024,{93E6821E-DFAF-40FD-E053-6B04A8C0C1DF},200425815132019053010105747268804,94.0,7.0,12,43,66,England and Wales: 1930-1949
5053.1914893617,2016,2016-09-23,S,F,475000,SM4 4JD,E09000024,{404A5AF3-ECC7-CD2B-E050-A8C063055C7B},1453010723852016061314070393960743,94.0,5.0,11,58,85,England and Wales: 1930-1949
7462.68656716418,2015,2015-11-13,F,L,500000,SW19 4TR,E09000024,{288DCE29-CC62-E510-E050-A8C06205480E},852352889302012103108532406222618,67.0,4.0,11,56,64,England and Wales: 1950-1966
4500.0,2017,2017-12-08,T,F,360000,CR4 4LG,E09000024,{61D8894E-5313-3DE6-E053-6C04A8C01207},1534034357912017040514232390030951,80.0,5.0,12,12,78,England and Wales: 1900-1929
7355.8648111332,2021,2021-05-17,F,L,370000,KT3 6QL,E09000024,{D707E535-DFF7-0AD9-E053-6B04A8C067CC},622421311152011042715015892290086,50.3,2.0,11,42,48,England and Wales: 1900-1929
6567.16417910448,2021,2021-01-15,S,F,440000,SM4 4QY,E09000024,{CB0035E6-36A9-58AE-E053-6B04A8C091AF},1818063584812020081417573325900675,67.0,4.0,11,44,87,England and Wales: 1930-1949
4825.02651113468,2015,2015-02-19,S,F,455000,SM4 5SG,E09000024,{954893B8-C2B1-4C67-BECF-F37B9F5A069A},529867198032010082417203917268006,94.3,5.0,12,47,55,England and Wales: 1930-1949
4356.43564356436,2015,2015-03-27,T,F,440000,CR4 2EA,E09000024,{641F59B4-D445-402F-AA45-7CBA7BACFB6D},987797021212013080912042194070917,101.0,4.0,11,57,85,England and Wales: 1900-1929
5506.32911392405,2018,2018-10-29,T,F,435000,SW16 5QQ,E09000024,{7C2D0700-86D2-4963-E053-6B04A8C07B97},1619998217832018033110253054278905,79.0,5.0,11,64,82,England and Wales: 1930-1949
6664.53401578162,2019,2019-05-24,F,L,625000,SW20 8UA,E09000024,{8CAC1318-A17E-0253-E053-6B04A8C08E51},508900069602010070609215279700358,93.78,4.0,11,70,76,England and Wales: 1991-1995
5625.0,2017,2017-07-07,F,L,360000,SW19 3HZ,E09000024,{55BDCAE6-88DB-521D-E053-6B04A8C0DD7A},1517303432332017021318272003078904,64.0,3.0,11,74,78,England and Wales: 1996-2002
8897.53352094024,2023,2023-10-10,S,F,1075000,SW19 3JB,E09000024,{1EAE3DF6-EE57-9EB1-E063-4704A8C09D02},671453069242011090118240687990198,120.82,5.0,11,46,51,England and Wales: 1900-1929
7452.21813080835,2017,2017-04-28,S,L,425000,SW19 2JB,E09000024,{50F18103-76F4-9FD5-E050-A8C063054923},390366829342011082320123668992378,57.03,4.0,11,63,64,England and Wales: 1930-1949
3750.0,2015,2015-08-28,T,F,405000,CR4 2EA,E09000024,{2D1E4B26-CCD0-FCD1-E050-A8C0630544EC},1327472949802015060119422633650498,108.0,5.0,11,49,83,England and Wales: 1900-1929
7471.91011235955,2024,2024-03-12,F,L,665000,SW19 4BJ,E09000024,{152AB734-1E09-E651-E063-4704A8C061D9},1143055055432014052001214832278700,89.0,3.0,11,76,78,England and Wales: 1996-2002
4838.70967741936,2020,2020-11-24,D,F,450000,CR4 1BJ,E09000024,{BA558B33-1923-76EF-E053-6B04A8C0B4B7},1757647554252019101115080691919468,93.0,5.0,11,61,81,England and Wales: 1950-1966
5655.29622980251,2018,2018-11-26,T,F,378000,SM4 6QN,E09000024,{80E1AA98-8D1D-7BF8-E053-6C04A8C00BF2},299046190022009060517491872758751,66.84,4.0,11,61,66,England and Wales: 1900-1929
6364.74908200734,2015,2015-02-20,F,L,312000,SW19 2RQ,E09000024,{E17F6BD2-6CEA-4D37-BB10-91462740B2D5},535180569352010090218491394000873,49.02,3.0,11,69,71,England and Wales: 1900-1929
8881.57894736842,2021,2021-02-05,T,F,675000,SW20 8BJ,E09000024,{C18F412B-3EE3-81A6-E053-6B04A8C0AD18},790408709922012051809350168588412,76.0,5.0,11,60,87,England and Wales: 1930-1949
6584.82142857143,2017,2017-07-25,D,F,2950000,SW20 0JP,E09000024,{64342BFE-C1F7-422C-E053-6C04A8C0FB8A},1406849289222016012714024622158426,448.0,10.0,11,68,73,England and Wales: 1996-2002
8974.35897435897,2017,2017-11-14,S,F,1050000,SW19 3JB,E09000024,{61D8894E-428C-3DE6-E053-6C04A8C01207},810054129062012070617140559658222,117.0,4.0,12,63,85,England and Wales: 1930-1949
4638.55421686747,2021,2021-01-05,T,F,385000,CR4 4LG,E09000024,{C18F412B-4384-81A6-E053-6B04A8C0AD18},762157310707c482400086b6b773e6b8687dea27b9e5a03880fdfc0ac2a4d71b,83.0,5.0,11,64,89,England and Wales: 1930-1949
6788.61788617886,2022,2022-07-29,T,F,835000,KT3 6JY,E09000024,{EED73E76-1444-6AF3-E053-6C04A8C08ABA},806656692132019121023303379968493,123.0,6.0,12,72,86,England and Wales: 1930-1949
5306.12244897959,2020,2020-03-27,T,F,520000,SM4 4HZ,E09000024,{A96E4ACC-8F01-9205-E053-6C04A8C0DA09},1609716749942018022116562455682508,98.0,5.0,11,63,87,England and Wales: 1930-1949
7414.63414634146,2015,2015-06-30,T,F,912000,SW19 8PW,E09000024,{C2188D33-0CDA-474C-B428-426B59457F8E},1283770639242015021815393534359738,123.0,6.0,11,66,83,England and Wales: 1900-1929
6552.26209048362,2015,2015-07-13,F,L,420000,SW19 4TR,E09000024,{81CACD2A-F8FE-47ED-A242-9301092DB415},486641069962010051812155406988910,64.1,3.0,11,56,67,England and Wales: 1930-1949
10839.1608391608,2015,2015-09-04,D,F,1550000,SW19 3QY,E09000024,{D9012633-8B50-4F38-BB66-D0747972C12D},1310500174532015041509011534978303,143.0,7.0,11,48,81,England and Wales: 1900-1929
9790.20979020979,2018,2018-01-26,D,F,1400000,SW19 3QY,E09000024,{666758D7-4A98-3363-E053-6B04A8C0D74E},1310500174532015041509011534978303,143.0,7.0,11,48,81,England and Wales: 1900-1929
4930.55555555556,2020,2020-11-09,T,F,355000,SM4 6JR,E09000024,{B82222ED-3529-6691-E053-6B04A8C02FB2},1507767450252020081115163722900948,72.0,3.0,11,69,84,England and Wales: 1930-1949
5875.0,2019,2019-06-06,S,F,470000,SM4 4JD,E09000024,{8F1B26BE-3078-53DB-E053-6C04A8C03649},1673502049222018102419360671648658,80.0,4.0,11,43,81,England and Wales: 1930-1949
6860.46511627907,2022,2022-10-24,T,F,590000,SM4 4BW,E09000024,{EED73E76-2899-6AF3-E053-6C04A8C08ABA},42195f8fe2a66c1107775b4cb1c5c55e6e0a48da7f61b1fe336d06272349863f,86.0,4.0,11,62,85,England and Wales: 1900-1929
3287.67123287671,2018,2018-04-25,T,F,240000,SM4 6HD,E09000024,{6DA0844A-5047-30F2-E053-6B04A8C05F3B},1624661859302018041918334352789288,73.0,5.0,11,68,87,England and Wales: 1950-1966
5357.14285714286,2018,2018-01-12,T,F,450000,SM4 4QZ,E09000024,{64342BFE-C1F5-422C-E053-6C04A8C0FB8A},1567518349842017081613251551339858,84.0,5.0,11,57,87,England and Wales: 1930-1949
4487.17948717949,2023,2023-03-24,T,F,350000,CR4 4BX,E09000024,{1061746E-61DC-3C34-E063-4804A8C0F9E7},1706724359962019031922594513718481,78.0,5.0,11,69,83,England and Wales: 1967-1975
10285.949393129,2016,2016-12-22,S,F,2000000,SW19 4AA,E09000024,{47844C80-5041-8986-E050-A8C063056488},160661041752008102007181404989859,194.44,8.0,11,37,44,England and Wales: 1900-1929
7239.81900452489,2015,2015-07-23,F,L,320000,SW20 9NL,E09000024,{E5F9B274-9027-4543-8B26-C85D0EF8F0EB},685097541932011100309500018768100,44.2,,11,83,83,NO DATA!
9826.27578718784,2020,2020-08-05,T,F,905000,SW19 8BW,E09000024,{B0A9D11B-BA9C-4C1F-E053-6C04A8C0D716},471221499602010041723002275409438,92.1,4.0,11,55,62,England and Wales: before 1900
6551.72413793103,2017,2017-12-01,F,L,380000,SW19 1UL,E09000024,{79A74E22-103B-1289-E053-6B04A8C01627},902319289222013032209132686398967,58.0,3.0,12,75,79,England and Wales: 1996-2002
3989.83739837398,2021,2021-06-30,T,F,490750,CR4 4LG,E09000024,{D22473F5-EF0B-7B40-E053-6C04A8C0A630},2f20f2c2cbd6434223c7f88709cee7024005f1dfe61b7fbb272d7e14f78f1408,123.0,5.0,11,68,83,England and Wales: 1930-1949
7345.91836734694,2015,2015-05-12,F,L,359950,CR4 2HG,E09000024,{E2554C92-E561-4B82-8E8E-28E7D9F7836F},1232451579242014111321181325949778,49.0,3.0,11,72,80,England and Wales: 1976-1982
8826.5306122449,2021,2021-03-10,F,L,432500,CR4 2HG,E09000024,{C3C3F9B6-5CC9-362B-E053-6B04A8C03ACC},1232451579242014111321181325949778,49.0,3.0,11,72,80,England and Wales: 1976-1982
6750.87108013937,2023,2023-10-31,F,L,310000,SW20 9NL,E09000024,{12A8BAB6-9229-2125-E063-4804A8C08CC1},684917071512011100309503196790095,45.92,,11,81,81,NO DATA!
8713.94230769231,2016,2016-10-17,T,F,725000,SW19 3AU,E09000024,{404A5AF3-EC2A-CD2B-E050-A8C063055C7B},214739980022009011307534466588481,83.2,5.0,11,52,67,England and Wales: 1950-1966
10964.2857142857,2019,2019-10-10,T,F,767500,SW20 8BJ,E09000024,{965B6D91-D0B1-95E4-E053-6C04A8C07729},630047316932011060215582229068303,70.0,4.0,11,58,65,England and Wales: 1900-1929
5091.46341463415,2018,2018-03-06,T,F,417500,SM4 5LR,E09000024,{68FEB20B-E3A2-38DA-E053-6C04A8C051AE},1578448463852017092822455192230654,82.0,4.0,11,66,84,England and Wales: 1930-1949
6481.48148148148,2024,2024-10-01,T,F,525000,SW16 5HE,E09000024,{25E9DA81-6967-555E-E063-4704A8C066F2},5de34e9e063380c7a60bc2f22382385a79586d84b733fae349445901c89b5613,81.0,5.0,11,71,87,England and Wales: 1900-1929
5217.39130434783,2016,2016-04-12,T,F,600000,SW16 5HE,E09000024,{34428D7E-811A-B86C-E050-A8C06205059C},1360901029062015090717143368158375,115.0,6.0,11,62,80,England and Wales: 1900-1929
7760.41666666667,2022,2022-10-10,T,F,745000,SW19 8SB,E09000024,{F3B6C198-A99E-6E40-E053-6C04A8C0B3B4},112033479022017101207540358668833,96.0,5.0,11,67,82,England and Wales: 1900-1929
9245.28301886793,2017,2017-11-29,F,L,490000,SW20 8QA,E09000024,{68FEB20B-E6CA-38DA-E053-6C04A8C051AE},1569526169902017082315451059332378,53.0,,11,86,86,NO DATA!
4166.66666666667,2015,2015-01-08,T,F,325000,SM4 6HD,E09000024,{D7659068-6C5F-406B-BCC4-E81C802F9D8A},1202033259002014090813451427740488,78.0,4.0,11,55,88,England and Wales: 1930-1949
6012.98701298701,2022,2022-10-28,T,F,463000,SW17 9QY,E09000024,{EED73E76-28BC-6AF3-E053-6C04A8C08ABA},550678752202020090821110086000388,77.0,5.0,12,62,80,England and Wales: 1900-1929
7812.5,2022,2022-09-16,T,F,625000,KT3 6LY,E09000024,{EA3278AA-6673-2676-E053-6B04A8C015F8},c88116c2c2140bd98fcfc83c54a096940702bccc1ce6ae7e70082178f74cb717,80.0,5.0,11,63,88,England and Wales: 1930-1949
6494.84536082474,2024,2024-02-16,S,F,630000,SM4 4DQ,E09000024,{152AB734-1CC3-E651-E063-4704A8C061D9},8d86b8becac6bf99ce61a2dc456eb6168910bd97c5fd0bb788241e637afb74ff,97.0,6.0,11,65,86,England and Wales: 1930-1949
10384.6153846154,2016,2016-09-22,D,F,2430000,SW19 4LJ,E09000024,{404A5AF4-01B9-CD2B-E050-A8C063055C7B},1012283783012016032911350092260318,234.0,7.0,12,72,78,England and Wales: 1950-1966
