priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
6580.45977011494,2024,2024-08-19,S,F,572500,BR6 9HF,E09000006,{237B17FE-68DF-22AC-E063-4804A8C0EA3A},1392804419402015120418133445150248,87.0,5.0,11,71,86,England and Wales: 1950-1966
4540.22988505747,2016,2016-01-29,S,F,395000,BR6 9HF,E09000006,{2D1E4B26-BE91-FCD1-E050-A8C0630544EC},1392804419402015120418133445150248,87.0,5.0,11,71,86,England and Wales: 1950-1966
4803.92156862745,2021,2021-03-31,S,F,490000,BR5 4LG,E09000006,{C8A3A576-458A-0425-E053-6C04A8C0947B},1205623706452018080715223398080428,102.0,6.0,12,69,81,England and Wales: 1950-1966
3037.9746835443,2018,2018-01-29,T,F,240000,SE9 4ND,E09000006,{666758D7-3A0F-3363-E053-6B04A8C0D74E},b5150fe95af201fa52c91c2c8fc72460aa14aaef183703f8920a7588d644edd7,79.0,5.0,11,72,85,England and Wales: 1900-1929
5710.96994869289,2019,2019-08-30,S,F,467500,SE20 8JF,E09000006,{98C75472-44ED-72E9-E053-6B04A8C042F0},644823179142011062113063386792498,81.86,5.0,11,64,71,England and Wales: 1967-1975
5562.91390728477,2020,2020-06-26,D,F,840000,BR2 7DN,E09000006,{AE4D86D4-58E3-4619-E053-6C04A8C03CD0},1783741103712020021019261520900861,151.0,7.0,11,60,84,England and Wales: 1930-1949
4861.11111111111,2021,2021-06-29,T,L,525000,BR3 4EH,E09000006,{D4D42645-D063-27F6-E053-6C04A8C0A572},276797762062020030507464671178140,108.0,5.0,12,70,86,England and Wales: 1930-1949
4651.16279069767,2020,2020-09-22,F,L,800000,SE19 2LQ,E09000006,{B5755FFE-5606-7D01-E053-6C04A8C036B6},1302470092222020062611063004448820,172.0,7.0,11,59,79,England and Wales: 1900-1929
5047.61904761905,2017,2017-10-30,F,L,530000,BR3 5HX,E09000006,{6B32222C-9AE6-01F1-E053-6C04A8C0D2C8},1501811879002017050216461244860628,105.0,,11,87,87,NO DATA!
5238.09523809524,2015,2015-09-14,F,L,220000,SE20 8DL,E09000006,{5500490D-1AE6-4579-9C1B-A9A48EB500D7},1298624062952015032310071494250135,42.0,2.0,11,65,76,England and Wales: 1991-1995
7323.94366197183,2019,2019-09-04,D,F,520000,BR4 9JW,E09000006,{93E6821E-672F-40FD-E053-6B04A8C0C1DF},1698130489602019021808544364219358,71.0,3.0,11,43,73,England and Wales: 1950-1966
3056.1797752809,2015,2015-04-17,T,F,272000,TN16 3NR,E09000006,{7D6CA100-90EB-4A64-849B-557E052A9B25},1249985109922014121616005561568804,89.0,5.0,11,64,85,England and Wales: 1967-1975
3539.32584269663,2020,2020-04-15,T,F,315000,TN16 3NR,E09000006,{AC07BBD0-6206-0445-E053-6C04A8C01E31},1249985109922014121616005561568804,89.0,5.0,11,64,85,England and Wales: 1967-1975
4545.45454545455,2017,2017-10-18,T,F,300000,BR6 0DE,E09000006,{5CF9903C-6511-7F13-E053-6C04A8C074B1},1326682521352015053118572194250439,66.0,3.0,11,67,89,England and Wales: 1950-1966
5424.24242424242,2022,2022-02-09,T,F,358000,BR6 0DE,E09000006,{E073986B-AA4E-2134-E053-6C04A8C0233B},1326682521352015053118572194250439,66.0,3.0,11,67,89,England and Wales: 1950-1966
