priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
8007.29779039124,2022,2022-01-20,F,L,395000,W14 9NL,E09000013,{DE2D0CDF-4F50-51EE-E053-6C04A8C00671},333670742612009072712422603210464,49.33,2.0,11,60,64,England and Wales: before 1900
14179.2452830189,2020,2020-05-28,F,L,751500,W6 9AT,E09000013,{B82222EC-7A4C-6691-E053-6B04A8C02FB2},1769025379222019120515093337988241,53.0,,11,84,84,NO DATA!
19902.9126213592,2016,2016-11-28,F,L,4100000,SW10 0XB,E09000013,{453D27A3-5023-EF91-E050-A8C0630574D7},68932527432014031519492929968808,206.0,4.0,12,44,44,England and Wales: 1983-1990
8202.12765957447,2022,2022-05-31,T,F,771000,W12 0PG,E09000013,{EC7AD099-DE15-9200-E053-6C04A8C0E306},229284cc34a839cc181cda0e82cbbc8cc3c355d09694ddad13411b5759af4f76,94.0,5.0,11,60,87,England and Wales: 1900-1929
5681.81818181818,2022,2022-09-29,F,L,375000,SW6 2FW,E09000013,{01EB45EF-7154-40F3-E063-4704A8C05FDE},410716659922011111010322430808109,66.0,3.0,12,82,84,England and Wales: 2007 onwards
15000.0,2021,2021-03-31,T,F,1260000,W6 0EZ,E09000013,{C6209F5F-7C0F-295E-E053-6C04A8C0DDCC},de146dae7a34100d4cbba607f3403f5555837aabbc5f5aeaf0ea670216e8b6bb,84.0,5.0,11,60,81,England and Wales: 1900-1929
7162.16216216216,2024,2024-09-30,F,L,265000,SW6 2BE,E09000013,{25E9DA80-65BB-555E-E063-4704A8C066F2},585062929102018031300035489380768,37.0,2.0,12,54,72,England and Wales: 1967-1975
14666.6666666667,2023,2023-07-31,F,L,1100000,W6 9YJ,E09000013,{25E9DA80-6629-555E-E063-4704A8C066F2},ca1e627e8a5c5d7a9d6420b9733924951925c6a98a9120587dce75a3d1bb89d2,75.0,,11,86,86,2019
15000.0,2023,2023-01-10,F,L,780000,W12 7RD,E09000013,{0E082196-B4D9-5C09-E063-4704A8C0A10E},7ebd9e36c56634ba07c7d2ff202b75400fa3a8ea4c055916bc3a5ea8685cb507,52.0,,11,86,86,2021
8967.74193548387,2018,2018-03-02,T,F,1390000,W6 9TN,E09000013,{68FEB20B-A44F-38DA-E053-6C04A8C051AE},1306730999202015040310202131450778,155.0,7.0,11,66,75,England and Wales: 1900-1929
9881.18811881188,2016,2016-06-03,F,L,998000,SW6 2GX,E09000013,{369DFB15-5B54-3A19-E050-A8C0620518C6},993133589502013082015340313272608,101.0,3.0,12,82,85,England and Wales: 2003-2006
9139.53488372093,2023,2023-10-09,F,L,393000,W14 9QH,E09000013,{09266DDB-F118-AF90-E063-4704A8C02087},1034857389722013103012542665408687,43.0,2.0,11,65,80,England and Wales: before 1900
11279.0697674419,2016,2016-02-19,F,L,485000,W14 9QH,E09000013,{2FD36065-D0E2-4BF8-E050-A8C0620562B1},1034857389722013103012542665408687,43.0,2.0,11,65,80,England and Wales: before 1900
10729.6137339056,2019,2019-01-16,T,F,2500000,SW6 4AX,E09000013,{8355F009-2566-55C5-E053-6B04A8C0D090},777066159842014022813203796742838,233.0,7.0,12,80,85,England and Wales: 2007 onwards
8307.69230769231,2018,2018-07-02,T,F,540000,W12 0AU,E09000013,{726BF13A-60B4-0A46-E053-6C04A8C01D0D},1246103403552014120521223397949337,65.0,5.0,11,45,87,England and Wales: 1930-1949
6666.66666666667,2022,2022-07-29,F,L,380000,W12 7DR,E09000013,{EA3278A9-812D-2676-E053-6B04A8C015F8},d067a1757912aac11d0aedfbba80b60fbec34af8d02c6003b57547a4b68fc45f,57.0,3.0,12,74,82,England and Wales: 1900-1929
7533.63228699552,2023,2023-06-21,T,F,1680000,SW6 2TA,E09000013,{1775CCF7-511A-38BA-E063-4704A8C05A7C},6746d7dd54f22f8f9f86b2c2f4e24af76433cc124528a2f819c170fd068a71f8,223.0,8.0,11,65,87,England and Wales: 1900-1929
12962.5,2017,2017-12-07,F,L,1399950,W6 9AT,E09000013,{666758D6-7C97-3363-E053-6B04A8C0D74E},1542850809962017051114484821398443,108.0,,11,89,89,NO DATA!
13883.3333333333,2019,2019-04-02,F,L,416500,W6 0QT,E09000013,{8A78B2AF-3D0D-5CB0-E053-6B04A8C0F504},1699055089962019021917385212818181,30.0,,11,73,73,NO DATA!
13958.5365853659,2019,2019-03-27,F,L,572300,W6 0QT,E09000013,{8A78B2AF-3CE9-5CB0-E053-6B04A8C0F504},1699034989922019021917382452718471,41.0,,11,73,73,NO DATA!
14827.5862068966,2019,2019-04-03,F,L,430000,W6 0QT,E09000013,{8A78B2AF-3D10-5CB0-E053-6B04A8C0F504},1698917389922019021917384682218931,29.0,,11,76,76,NO DATA!
14347.8260869565,2022,2022-10-04,S,F,3300000,SW6 6EZ,E09000013,{EED73E75-C89A-6AF3-E053-6C04A8C08ABA},c3b9c7ea20d868243f97ebff8009bc3602d6f3fe9c80908d1ef7b1196df8780b,230.0,8.0,11,62,79,England and Wales: 1900-1929
10648.8549618321,2022,2022-06-14,T,F,1395000,SW6 7QJ,E09000013,{E2D14905-0990-4C2D-E053-6B04A8C0422B},1148823820012017081719212998930924,131.0,6.0,12,61,79,England and Wales: 1900-1929
13723.6363636364,2023,2023-07-07,F,L,754800,W6 9YJ,E09000013,{237B17FD-A013-22AC-E063-4804A8C0EA3A},a466a9dca3f8ea040a23f914d56ab1ebe75e2f436b3bffb80d986d06809d7d68,55.0,,11,86,86,2019
9285.71428571429,2015,2015-03-27,F,L,260000,W12 9LT,E09000013,{369E159D-FD23-4E4D-9AB8-EFA892614CF9},1094268650352014022410403790240222,28.0,1.0,11,39,56,England and Wales: 1983-1990
7905.98290598291,2015,2015-12-18,F,L,925000,W6 9EZ,E09000013,{31FB4C16-D828-57B9-E050-A8C063053436},1243699585552014120118273795049633,117.0,4.0,11,73,80,England and Wales: before 1900
8150.94339622641,2018,2018-04-26,F,L,432000,W6 7AL,E09000013,{7011B109-07DF-8ED6-E053-6B04A8C075C1},1539037449202017042712410156160438,53.0,,11,59,59,NO DATA!
9787.23404255319,2022,2022-03-11,F,L,460000,W6 0XF,E09000013,{DBA933F8-F243-669D-E053-6B04A8C0AD56},c654c0e9966eaa5cec34e5a756a7f926c22a6e89b74ea1c480be38c531ca0e4f,47.0,2.0,12,79,79,England and Wales: before 1900
12717.3913043478,2020,2020-10-02,F,L,585000,W6 0DX,E09000013,{B82222EC-7A01-6691-E053-6B04A8C02FB2},1734030612112019070416072894010760,46.0,4.0,11,63,68,England and Wales: before 1900
8397.95918367347,2015,2015-06-24,F,L,411500,W12 0PG,E09000013,{696DC43E-9864-4DF4-BC83-FD4FAC4DF570},5109f9474d5828b6efcf4b458d8724b39e3dc021b532203de8b1a65d9c7a1561,49.0,3.0,11,67,78,England and Wales: before 1900
8653.0612244898,2023,2023-03-13,F,L,424000,W12 0PG,E09000013,{F87E72F8-966B-176C-E053-6B04A8C0D2BE},5109f9474d5828b6efcf4b458d8724b39e3dc021b532203de8b1a65d9c7a1561,49.0,3.0,11,67,78,England and Wales: before 1900
9464.28571428571,2021,2021-08-25,T,F,530000,W12 0BP,E09000013,{D22473F5-B751-7B40-E053-6C04A8C0A630},1074811269602014012819582116842588,56.0,3.0,11,59,90,England and Wales: 1900-1929
9027.77777777778,2016,2016-12-22,F,L,650000,SW6 6TU,E09000013,{50F18102-B194-9FD5-E050-A8C063054923},1443397735752016051923262396960742,72.0,,11,53,53,NO DATA!
3802.47222222222,2020,2020-10-23,F,L,273778,W6 9AT,E09000013,{DBA933F8-F297-669D-E053-6B04A8C0AD56},1768916619132019120515091999278793,72.0,,11,85,85,NO DATA!
12650.6024096386,2020,2020-03-13,T,F,1050000,W6 0EZ,E09000013,{A96E4ACC-5EBC-9205-E053-6C04A8C0DA09},1766854889042019111917390067719788,83.0,3.0,11,52,80,England and Wales: before 1900
24404.7619047619,2015,2015-04-30,F,L,2050000,SW10 0XB,E09000013,{2C32B234-3519-49D3-92D3-9E0C4E0F8AAB},155727730022008100805155161888758,84.0,3.0,11,69,71,England and Wales: 1983-1990
10912.0856495779,2019,2019-02-08,F,L,530000,W14 9DS,E09000013,{85866A65-0813-143F-E053-6B04A8C06A15},421762679032010011912302480968909,48.57,2.0,11,65,67,England and Wales: before 1900
14915.2542372881,2020,2020-06-17,F,L,880000,SW6 1GD,E09000013,{12A8BAB5-E279-2125-E063-4804A8C08CC1},1770947342032020032712343823278208,59.0,,11,86,86,NO DATA!
8000.0,2021,2021-11-01,T,F,736000,W12 0PG,E09000013,{D4D42645-F1BB-27F6-E053-6C04A8C0A572},bb8513d396e27b03707115682d85b64bd6db9d5221c711c0845f345861873248,92.0,6.0,11,51,84,England and Wales: 1900-1929
10135.1351351351,2021,2021-12-22,F,L,1500000,SW10 0XB,E09000013,{E53EDD2E-046E-83EC-E053-6B04A8C03A59},0550ed1e48c4ec75e948b6cd0d17feb3a5187d1b97dd639fff13af06935c10c7,148.0,3.0,12,83,85,England and Wales: 1991-1995
14819.4444444444,2019,2019-04-02,F,L,533500,W6 0QT,E09000013,{8A78B2AF-3D0E-5CB0-E053-6B04A8C0F504},1698923989042019021917385069219318,36.0,,11,68,68,NO DATA!
15448.7179487179,2022,2022-12-22,F,L,1205000,W12 7RD,E09000013,{0E082196-B4D5-5C09-E063-4704A8C0A10E},dd09a7a1a6873c2338cb175ef1d6ad413c01a48f20294e9f0abe8a41713a6803,78.0,,11,87,87,2021
13611.1111111111,2020,2020-06-02,F,L,1102500,W6 9AT,E09000013,{DBA933F8-F28A-669D-E053-6B04A8C0AD56},1769219668452019120515100599219969,81.0,,11,86,86,NO DATA!
16262.7906976744,2023,2023-03-24,F,L,699300,W12 7RD,E09000013,{152AB733-81D9-E651-E063-4704A8C061D9},4d051596fe38ac95919444ce614625ea790dd2d874f376d6a2dce76ad062922e,43.0,,11,86,86,2021
12610.0,2021,2021-03-31,F,L,441350,W6 0QT,E09000013,{CD5A9DCB-8422-310A-E053-6C04A8C00A1F},1698703689302019021917385567219718,35.0,,11,75,75,NO DATA!
7875.0,2021,2021-06-11,F,L,630000,SW6 1JX,E09000013,{CFC9085C-4B6C-9A70-E053-6B04A8C09D6A},d70a06f45c0d1d236af314adef808d42ed7481cc311cbd90c6f8cf135a7d5e4a,80.0,4.0,11,75,79,England and Wales: 1900-1929
15304.9382716049,2023,2023-08-16,F,L,1239700,W6 9YJ,E09000013,{25E9DA80-6637-555E-E063-4704A8C066F2},f6b636551019275fbf64a65e768be2c7414714a2ba18c72d1fc80597d2a91aff,81.0,,11,87,87,2019
