priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
4786.76470588235,2015,2015-08-28,T,F,325500,CR0 6JG,E09000008,{23668C0B-EC67-40EA-8968-B35550A23B45},1347680189222015072820482147188535,68.0,4.0,11,58,84,England and Wales: 1900-1929
5818.96551724138,2021,2021-10-29,F,L,337500,CR2 0BE,E09000008,{DE2D0CE0-1D40-51EE-E053-6C04A8C00671},1551877839942017061310101051239178,58.0,,11,80,80,NO DATA!
4018.98734177215,2022,2022-06-30,S,F,635000,CR0 6UA,E09000008,{E53EDD2E-404D-83EC-E053-6B04A8C03A59},06007c5afb6afacf3e6e77762c131c7343ae4beb2f9a0c32f8e618c52436996a,158.0,5.0,11,55,83,England and Wales: 1900-1929
6078.43137254902,2021,2021-11-22,F,L,310000,CR8 1BF,E09000008,{09266DDC-0CC4-AF90-E063-4704A8C02087},b51e7727c57c8748f46a4bc4af3a04a9005926dbcd5ecea93657c6f8ccee3583,51.0,,11,84,84,2021
5542.85714285714,2021,2021-09-02,S,F,582000,CR8 1EG,E09000008,{D22473F5-EEE8-7B40-E053-6C04A8C0A630},002f0cc823f4a1e5253b8dbd08ace203af7c9ec761619ec5efe72a301ff554c8,105.0,6.0,11,74,85,England and Wales: 1930-1949
5120.48192771084,2024,2024-04-02,T,F,425000,CR7 8HY,E09000008,{2131FCF6-7A49-86E8-E063-4804A8C0372B},3a48b1ea5b3989242975a025d6719c90abb629fd7e5fabc9bd2887226feaf354,83.0,5.0,11,63,81,England and Wales: 1930-1949
5000.0,2020,2020-11-12,S,F,450000,CR5 1LN,E09000008,{BA558B33-151B-76EF-E053-6B04A8C0B4B7},167771402832018121416024158968991,90.0,6.0,12,66,81,England and Wales: 1930-1949
6496.40041138156,2018,2018-06-01,T,F,379000,CR7 8FJ,E09000008,{7011B109-CA88-8ED6-E053-6B04A8C075C1},53087019552009021211245205010453,58.34,,11,84,85,NO DATA!
5612.24489795918,2021,2021-09-03,F,L,550000,CR8 2HS,E09000008,{045A1898-F83E-9A24-E063-4804A8C048EA},eee3088a1e49f1f0f068c1d0d717c2e4efd670a789b861a020bcdaca97368529,98.0,,11,85,85,2020
5546.55870445344,2022,2022-07-20,D,F,1370000,CR2 0LA,E09000008,{EED73E76-16BB-6AF3-E053-6C04A8C08ABA},445b4620ecb5ff30915c4575ccf80b2cc9a46f2de90bc76a6e2559b5421c0701,247.0,9.0,11,50,71,England and Wales: 1900-1929
3430.42071197411,2019,2019-10-11,T,F,530000,CR0 5ED,E09000008,{965B6D91-E9D0-95E4-E053-6C04A8C07729},565215069922010111516310921758680,154.5,8.0,11,64,71,England and Wales: 1930-1949
5909.09090909091,2022,2022-01-10,T,F,520000,SE25 4EA,E09000008,{DBA933F9-E73B-669D-E053-6B04A8C0AD56},1205284889502014091520113327749058,88.0,5.0,11,74,88,England and Wales: 1950-1966
4403.40909090909,2015,2015-12-15,T,F,387500,SE25 4EA,E09000008,{2AC10E4F-F282-1AF6-E050-A8C063052BA1},1205284889502014091520113327749058,88.0,5.0,11,74,88,England and Wales: 1950-1966
4500.0,2024,2024-09-13,T,F,405000,CR0 6DD,E09000008,{25E9DA81-537B-555E-E063-4704A8C066F2},1147990979342014053018464529347608,90.0,4.0,11,48,76,England and Wales: 1900-1929
4166.66666666667,2018,2018-09-21,T,F,375000,CR0 6DD,E09000008,{79A74E22-0F94-1289-E053-6B04A8C01627},1147990979342014053018464529347608,90.0,4.0,11,48,76,England and Wales: 1900-1929
6129.62962962963,2018,2018-09-14,F,L,331000,SE25 6HT,E09000008,{80E1AA98-9155-7BF8-E053-6C04A8C00BF2},1662222929202018091111500361089498,54.0,,11,85,85,NO DATA!
6357.14285714286,2020,2020-08-21,F,L,445000,CR8 3BB,E09000008,{DBA933F9-EDAC-669D-E053-6B04A8C0AD56},1796989314032020042210191462278009,70.0,,11,85,85,NO DATA!
6790.12345679012,2019,2019-01-04,D,F,550000,CR0 8HR,E09000008,{8355F009-7102-55C5-E053-6B04A8C0D090},1668424186712018100420413996089462,81.0,5.0,11,61,84,England and Wales: 1950-1966
4083.33333333333,2024,2024-05-23,F,L,245000,CR0 4BB,E09000008,{1C3E72FE-92EE-F410-E063-4804A8C0DFA6},b40b7311d8606dede9a93fb63b8426c2698f2a4130358dbf9d7d3c7db2050649,60.0,3.0,12,74,79,England and Wales: 1930-1949
4391.89189189189,2019,2019-11-07,T,F,325000,CR0 6TF,E09000008,{98C75472-56E0-72E9-E053-6B04A8C042F0},1304027919222019062021231874908071,74.0,5.0,11,66,85,England and Wales: 1900-1929
4250.0,2015,2015-10-14,T,F,289000,CR0 6PH,E09000008,{25EA59FA-2D4E-4D50-E050-A8C0630562D0},1346505789002015072416111034752848,68.0,4.0,11,62,83,England and Wales: 1900-1929
5432.60869565217,2016,2016-03-18,F,L,249900,CR0 8TH,E09000008,{31FB4C17-E179-57B9-E050-A8C063053436},975636259402013072503365914172448,46.0,2.0,11,71,78,England and Wales: 1950-1966
5069.93006993007,2021,2021-12-15,T,F,725000,CR5 2FP,E09000008,{01EB45F0-251E-40F3-E063-4704A8C05FDE},758a8340dfe14cc0a2145642e32d1965d66ca7f31b07670402e012b2a1a148f7,143.0,,12,89,90,2020
4554.45544554455,2017,2017-11-17,T,F,460000,CR7 8HX,E09000008,{5F54B81D-9EF1-2B45-E053-6B04A8C01FB0},1025529509922013101512542695258977,101.0,5.0,11,60,84,England and Wales: before 1900
6450.0,2020,2020-05-20,T,F,645000,SE19 3SP,E09000008,{AC07BBD0-704E-0445-E053-6C04A8C01E31},1785652219512020021911595021900166,100.0,5.0,11,67,84,England and Wales: 1950-1966
6492.53731343284,2017,2017-08-15,F,L,435000,CR0 5BW,E09000008,{64342BFE-C41E-422C-E053-6C04A8C0FB8A},1683782279142018120516243360180358,67.0,,11,82,82,NO DATA!
6505.37634408602,2023,2023-01-05,T,F,605000,SE25 4NJ,E09000008,{F5E8B081-D086-3A13-E053-6C04A8C060B7},1206779369922014091722165667438234,93.0,5.0,11,59,85,England and Wales: 1930-1949
4080.64516129032,2015,2015-05-27,T,F,379500,SE25 4NJ,E09000008,{36BC04D8-B7A6-4A54-9DD9-2149AFCEE90E},1206779369922014091722165667438234,93.0,5.0,11,59,85,England and Wales: 1930-1949
10180.7228915663,2022,2022-06-10,T,F,845000,SE19 3NT,E09000008,{E53EDD2E-2A72-83EC-E053-6B04A8C03A59},833951770512012091121220396920207,83.0,4.0,11,61,85,England and Wales: 1930-1949
3687.07482993197,2017,2017-11-10,S,F,542000,CR2 6EW,E09000008,{61D8894E-5421-3DE6-E053-6C04A8C01207},1522470472332017022414561841278607,147.0,8.0,11,40,76,England and Wales: before 1900
5454.54545454545,2022,2022-08-30,T,F,600000,CR0 7JR,E09000008,{EED73E76-27A3-6AF3-E053-6C04A8C08ABA},8973d0e65d84e523fc645bb343486003f18e6279714beb23203e19f188533f21,110.0,5.0,11,73,88,England and Wales: 1930-1949
5121.5514886643,2020,2020-03-27,T,F,375000,CR8 5ND,E09000008,{A96E4ACC-7BC1-9205-E053-6C04A8C0DA09},613233249402011040416444288590948,73.22,4.0,11,63,69,England and Wales: 1900-1929
4867.25663716814,2019,2019-06-04,S,F,550000,CR0 7JR,E09000008,{8CAC1318-B307-0253-E053-6B04A8C08E51},69607649832018112509552928268095,113.0,6.0,11,46,76,England and Wales: 1930-1949
4962.12121212121,2018,2018-03-05,T,F,327500,SE25 5DS,E09000008,{68FEB20B-F533-38DA-E053-6C04A8C051AE},1551858974112017081214403993930853,66.0,4.0,11,56,86,England and Wales: 1900-1929
7377.04918032787,2017,2017-09-08,D,F,900000,CR0 5TA,E09000008,{5A9D8B55-9E30-68EB-E053-6B04A8C0D293},1542132555332017051004122640078703,122.0,6.0,11,44,80,England and Wales: 1900-1929
4150.4854368932,2015,2015-08-28,T,F,427500,CR0 5SE,E09000008,{46ED382F-37A0-41B4-9C1A-41D4D11DCA3C},1272784338012015013110033496750233,103.0,5.0,11,68,86,England and Wales: 1976-1982
4551.28205128205,2019,2019-06-11,T,F,355000,CR0 1XT,E09000008,{8CAC1318-A032-0253-E053-6B04A8C08E51},544870019902019031413400387019378,78.0,5.0,12,75,88,England and Wales: 1983-1990
4792.45283018868,2015,2015-07-31,F,L,254000,CR0 4FS,E09000008,{C6ED000E-D82E-4BB9-9804-376EAE736FF9},1299255036812015063015512494750639,53.0,,11,81,81,NO DATA!
4528.30188679245,2023,2023-02-20,F,L,240000,CR0 4FS,E09000008,{045A1898-F792-9A24-E063-4804A8C048EA},1299255036812015063015512494750639,53.0,,11,81,81,NO DATA!
5146.60493827161,2017,2017-02-15,F,L,333500,CR0 6ED,E09000008,{5376B385-DC0E-34C1-E053-6B04A8C09FF6},498954799842010061416223876609798,64.8,3.0,11,59,68,England and Wales: 1900-1929
5432.0987654321,2021,2021-06-18,F,L,352000,CR0 6ED,E09000008,{CB0035E6-2AA1-58AE-E053-6B04A8C091AF},498954799842010061416223876609798,64.8,3.0,11,59,68,England and Wales: 1900-1929
4065.93406593407,2019,2019-05-03,T,F,370000,CR0 4HT,E09000008,{8F1B26BE-1FA5-53DB-E053-6C04A8C03649},1694558259542019020117303762217298,91.0,3.0,11,63,78,England and Wales: 1950-1966
5000.0,2023,2023-09-29,S,F,425000,CR0 4HL,E09000008,{0B853950-6BC9-69A5-E063-4704A8C07DAC},0aae9829c444edab03b71e87908e3657a1b44f342ac72604afcd144c972a499d,85.0,4.0,11,55,88,England and Wales: 1930-1949
4000.0,2018,2018-07-20,F,L,300000,CR0 6BJ,E09000008,{7C2D0700-93BA-4963-E053-6B04A8C07B97},1356203499262015082111274908698605,75.0,3.0,11,59,73,England and Wales: 2003-2006
4678.57142857143,2018,2018-08-10,F,L,327500,SE19 3UZ,E09000008,{75050A85-9797-9A88-E053-6B04A8C02390},523302559732013113010471739268595,70.0,3.0,12,73,75,England and Wales: 1991-1995
5406.77966101695,2015,2015-08-07,F,L,319000,CR0 4FS,E09000008,{CFEE08E5-FE0D-432A-BEA8-44D284E0D46C},1299603166952015063015520994750731,59.0,,11,83,83,NO DATA!
4545.45454545455,2023,2023-12-04,T,F,450000,CR0 0AR,E09000008,{237B17FE-6460-22AC-E063-4804A8C0EA3A},ff2f9f1635fd900c8e6c4ec94b4529aabc461d50b2b73a2ba867307723b7ef4a,99.0,5.0,11,64,80,England and Wales: 1950-1966
4188.03418803419,2016,2016-12-01,S,F,490000,CR5 1PE,E09000008,{453D27A3-85C9-EF91-E050-A8C0630574D7},1448040699202016052608065647462348,117.0,6.0,11,35,80,England and Wales: 1930-1949
5000.0,2023,2023-05-26,F,L,225000,SE25 4JD,E09000008,{FFA361DB-22E3-8A03-E053-4804A8C01F61},85e7ab5e117f1ad0b31bdf3c1a2338a2ad4b2d278bd8519153a47ceef16c3048,45.0,2.0,11,74,78,England and Wales: 1900-1929
4477.61194029851,2023,2023-10-11,T,F,300000,CR0 1SY,E09000008,{1EAE3DF6-FF36-9EB1-E063-4704A8C09D02},247fe5c94ce24fa4f487f105dd82ad9b3d76e775ad7dd87dee541e4ca1a1ed7e,67.0,4.0,11,21,75,England and Wales: 1900-1929
4345.79439252336,2021,2021-06-07,T,F,465000,CR0 6EW,E09000008,{C8A3A576-8BC6-0425-E053-6C04A8C0947B},974166750352013071920281195970518,107.0,5.0,11,51,83,England and Wales: 1900-1929
4935.89743589744,2020,2020-03-13,T,F,385000,CR0 6BY,E09000008,{A96E4ACC-7DE1-9205-E053-6C04A8C0DA09},1302385209762019093017283974708811,78.0,4.0,11,60,82,England and Wales: 1983-1990
8111.11111111111,2021,2021-02-12,D,F,730000,SE25 6SN,E09000008,{C18F412B-402F-81A6-E053-6B04A8C0AD18},1299317382022020090414412544678110,90.0,4.0,12,59,82,England and Wales: before 1900
6388.88888888889,2018,2018-08-01,D,F,575000,SE25 6SN,E09000008,{75050A85-961D-9A88-E053-6B04A8C02390},1299317382022020090414412544678110,90.0,4.0,12,59,82,England and Wales: before 1900
8222.22222222222,2020,2020-12-08,F,L,370000,SE19 3SW,E09000008,{BA558B33-0286-76EF-E053-6B04A8C0B4B7},401075602602020080309293575007808,45.0,2.0,12,64,73,England and Wales: 1900-1929
3200.0,2015,2015-01-12,T,F,400000,SE25 5LB,E09000008,{02D0D432-FBDA-4E44-A186-7E89B7A38BE4},1232430879142014110910355228940168,125.0,7.0,11,43,77,England and Wales: 1900-1929
4609.75609756098,2021,2021-01-26,S,F,378000,CR0 0ES,E09000008,{C3C3F9B6-367A-362B-E053-6B04A8C03ACC},1827016751032020091818403004978909,82.0,4.0,12,57,82,England and Wales: 1950-1966
4411.76470588235,2019,2019-07-12,D,F,600000,CR5 3GX,E09000008,{98C75472-4740-72E9-E053-6B04A8C042F0},1728409109602019061216222669519628,136.0,,11,87,88,NO DATA!
5090.04504504505,2019,2019-09-27,S,F,564995,CR5 3JU,E09000008,{965B6D91-D6D1-95E4-E053-6C04A8C07729},1750285069842019091109314468619698,111.0,,11,88,90,NO DATA!
5418.94353369763,2021,2021-03-01,F,L,238000,CR7 7EU,E09000008,{EED73E76-1747-6AF3-E053-6C04A8C08ABA},576611165152011010719202895090185,43.92,3.0,11,51,58,England and Wales: 1900-1929
4280.51001821494,2015,2015-01-14,F,L,188000,CR7 7EU,E09000008,{0F5A6972-79AA-480C-A0AB-90E4E9A7C578},576611165152011010719202895090185,43.92,3.0,11,51,58,England and Wales: 1900-1929
6125.0,2024,2024-06-07,S,F,490000,CR2 8NW,E09000008,{1EAE3DF6-FF0E-9EB1-E063-4704A8C09D02},913799229302013041514434207779658,80.0,5.0,11,58,87,England and Wales: 1930-1949
5853.38285160665,2022,2022-07-05,D,F,725000,CR5 2AN,E09000008,{E7B085FC-C783-7E31-E053-6C04A8C0E67F},356539236652009090318333309010263,123.86,6.0,11,63,64,England and Wales: 1930-1949
5926.31578947368,2021,2021-04-01,F,L,563000,CR8 3NB,E09000008,{C6209F5F-C3FB-295E-E053-6C04A8C0DDCC},1758762182512019102312514292219864,95.0,,11,86,86,NO DATA!
6338.02816901408,2021,2021-09-01,F,L,450000,CR8 2HS,E09000008,{F87E72F9-6045-176C-E053-6B04A8C0D2BE},c4347c2ee55437b7d5b7fad6b54ac2b1475632b18967b837e528bfdc95750e63,71.0,,11,84,84,2020
5388.88888888889,2015,2015-07-31,F,L,291000,CR0 4FS,E09000008,{929985FD-C8BB-4DE5-A325-7C9F37726E70},1299238949302015063015513235457308,54.0,,11,84,84,NO DATA!
5000.0,2022,2022-07-11,T,F,375000,CR0 2BP,E09000008,{E7B085FC-B405-7E31-E053-6C04A8C0E67F},1314085259342015042822280432552988,75.0,4.0,12,63,86,England and Wales: 1900-1929
3533.33333333333,2015,2015-09-16,T,F,265000,CR0 2BP,E09000008,{56FEA1EB-4807-4172-9A75-A5D622F19AB1},1314085259342015042822280432552988,75.0,4.0,12,63,86,England and Wales: 1900-1929
1318.18181818182,2023,2023-07-14,F,L,87000,CR8 5GD,E09000008,{09266DDC-0D59-AF90-E063-4704A8C02087},8a21895d22e3da907e9808b2bc4ef8d2014fcfc27deff1daf1f703774dbdc5d6,66.0,3.0,12,79,81,England and Wales: 1996-2002
3732.39436619718,2018,2018-01-26,S,F,265000,CR0 2QD,E09000008,{666758D7-4967-3363-E053-6B04A8C0D74E},1592996329702017112821510256532138,71.0,4.0,11,1,78,England and Wales: 1930-1949
3980.76923076923,2015,2015-01-30,D,F,621000,CR8 5EN,E09000008,{8708A893-6912-41EC-BEA1-F7483B741D5E},788381328812014051416123993940094,156.0,8.0,12,63,83,England and Wales: 1950-1966
5833.33333333333,2019,2019-11-29,S,F,385000,SE25 4UZ,E09000008,{9B361206-A528-1904-E053-6B04A8C0EEB5},1747653049542019090223060260610228,66.0,3.0,11,52,90,England and Wales: 1900-1929
3970.58823529412,2024,2024-02-28,T,F,540000,CR0 4JT,E09000008,{1C3E72FE-9090-F410-E063-4804A8C0DFA6},40b3ba53634113974b07937d47f730f5f7d9c2aeb1a0558ef0447e65c95adf17,136.0,7.0,11,70,82,England and Wales: 1930-1949
4221.55688622754,2017,2017-11-10,S,F,705000,CR8 3PQ,E09000008,{5F54B81D-A1A8-2B45-E053-6B04A8C01FB0},1552346049842017061522460255239758,167.0,7.0,11,60,81,England and Wales: 1930-1949
5569.62025316456,2023,2023-08-18,S,F,440000,CR2 8NW,E09000008,{045A1899-052E-9A24-E063-4804A8C048EA},9e10ba111ebf7c7e08d095cdb8f248f3c10ebafd85efabddb8e3b2fa3cbf85e7,79.0,5.0,11,61,86,England and Wales: 1900-1929
5081.96721311475,2017,2017-03-03,F,L,310000,CR0 5SE,E09000008,{4C4EDFFF-D4A6-1854-E050-A8C063054F34},5c8b0f1ea8bef36dcc907f07021179f0b79bf2a00bb5da66fa694139aca97a03,61.0,3.0,11,78,78,England and Wales: 1983-1990
3902.43902439024,2015,2015-07-31,F,L,160000,SE25 5HN,E09000008,{97AF1D05-C047-4085-9F74-8318542FA113},1237977519742014112015193938042808,41.0,2.0,11,80,81,England and Wales: 1983-1990
3972.97297297297,2017,2017-01-05,F,L,294000,CR2 7LN,E09000008,{47844C80-3F7F-8986-E050-A8C063056488},1474041889802016083121160746667098,74.0,3.0,11,78,84,England and Wales: 1996-2002
5181.81818181818,2021,2021-06-30,F,L,285000,CR8 2BB,E09000008,{D22473F5-F1A7-7B40-E053-6C04A8C0A630},404530719062016030204152950198316,55.0,3.0,12,59,73,England and Wales: 1950-1966
4105.26315789474,2020,2020-07-06,T,F,390000,CR7 7BA,E09000008,{AE4D86D4-593F-4619-E053-6C04A8C03CD0},837808396032020060217265659078204,95.0,7.0,12,59,87,England and Wales: 1900-1929
5125.78616352201,2020,2020-12-11,D,F,815000,CR8 4LQ,E09000008,{BA558B33-1A97-76EF-E053-6B04A8C0B4B7},27734699342019060709235049210168,159.0,8.0,12,67,80,England and Wales: 1930-1949
2452.86624203822,2018,2018-01-12,T,F,385100,CR0 9HU,E09000008,{64342BFE-C382-422C-E053-6C04A8C0FB8A},1164767479262014062712021264638104,157.0,6.0,11,74,87,England and Wales: 1967-1975
5084.74576271186,2017,2017-11-03,T,F,300000,CR0 9LY,E09000008,{61D8894E-42AA-3DE6-E053-6C04A8C01207},244324919062013080909580329788627,59.0,3.0,12,57,84,England and Wales: 1976-1982
4775.2808988764,2015,2015-09-18,S,F,425000,CR8 1EG,E09000008,{19ECA64A-C67E-4243-8B2D-373F3E61BE09},1340519523532015070908385389078701,89.0,5.0,11,52,85,England and Wales: 1930-1949
4018.30985915493,2015,2015-01-09,F,L,285300,CR0 5UA,E09000008,{10FBC572-07FB-41AE-824D-A0BAAF902293},1005317779942014110320052911340078,71.0,3.0,12,71,80,England and Wales: 1967-1975
9089.39393939394,2016,2016-08-24,F,L,299950,CR0 1FT,E09000008,{404A5AF3-F21D-CD2B-E050-A8C063055C7B},1442026359222016052322213194178506,33.0,,11,77,77,NO DATA!
4871.79487179487,2018,2018-04-27,S,F,380000,CR2 8NW,E09000008,{6DA0844A-4F38-30F2-E053-6B04A8C05F3B},1562086989222017072418221593048433,78.0,4.0,11,64,80,England and Wales: 1930-1949
3664.92146596859,2019,2019-03-29,S,F,700000,CR2 7SF,E09000008,{87E1551E-860F-6405-E053-6C04A8C0B2EE},1284636249202018051816394431389258,191.0,7.0,12,69,76,England and Wales: 1930-1949
4692.98245614035,2017,2017-07-26,T,F,535000,CR0 7EH,E09000008,{582D0637-8C31-8F22-E053-6C04A8C01BAC},1518794809962017021220350240708683,114.0,5.0,11,57,75,England and Wales: 1900-1929
3762.5,2021,2021-03-18,F,L,301000,CR0 6AP,E09000008,{C3C3F9B6-3A7B-362B-E053-6B04A8C03ACC},327306f0b2d23b3195e9e6ce3295c25fa028a2d96164fd4ad0fbbce8e1d4339f,80.0,4.0,12,66,78,England and Wales: 1930-1949
4981.25,2022,2022-04-01,T,L,398500,SE25 4LT,E09000008,{DE2D0CE0-17E8-51EE-E053-6C04A8C00671},cfa8a4c27413efcea245bab4975d33ca6d2e6bc43b7b56fd8c0732d76ffd2d5d,80.0,4.0,11,68,85,England and Wales: 1967-1975
4982.35294117647,2015,2015-08-27,D,F,423500,CR0 8HR,E09000008,{7D40109F-FB0B-4F8B-AAEA-4AE645662246},1235792099442014120116452727940598,85.0,3.0,11,68,84,England and Wales: 1930-1949
4574.46808510638,2020,2020-05-29,F,L,215000,CR0 1XT,E09000008,{AC07BBD0-63F2-0445-E053-6C04A8C01E31},306766642022020031909531713938000,47.0,3.0,12,71,78,England and Wales: 1967-1975
3320.3125,2016,2016-08-12,F,L,212500,CR0 0AP,E09000008,{3E0330F0-4319-8D89-E050-A8C062052140},1444859679942016051818102347469288,64.0,4.0,11,65,75,England and Wales: 1967-1975
4587.12121212121,2017,2017-02-28,S,F,605500,CR8 2BU,E09000008,{4C4EDFFF-D32A-1854-E050-A8C063054F34},1189571209062016110906451846088436,132.0,6.0,11,51,72,England and Wales: 1900-1929
5810.0,2024,2024-09-27,S,F,581000,CR0 8AJ,E09000008,{25E9DA81-6819-555E-E063-4704A8C066F2},33cb1615f3d3105a171c2890e94d88cbc5a4d67d94a6c29b8ef5aa9e6312283b,100.0,5.0,11,62,82,England and Wales: 1950-1966
4380.95238095238,2021,2021-04-01,T,F,460000,SW16 4JB,E09000008,{C8A3A576-9E90-0425-E053-6C04A8C0947B},1512542236212017011919592295930746,105.0,5.0,11,55,75,England and Wales: 1930-1949
3424.65753424658,2016,2016-02-25,S,F,250000,CR0 0BJ,E09000008,{2FD36065-F57F-4BF8-E050-A8C0620562B1},1126875729442016022316443722262678,73.0,3.0,11,59,84,England and Wales: 1950-1966
4849.05660377359,2015,2015-07-30,F,L,257000,CR0 4FS,E09000008,{346FD102-190D-423D-B203-51DDC5652924},1299169656352015063015510894750033,53.0,,11,81,81,NO DATA!
4528.30188679245,2024,2024-04-24,F,L,240000,CR0 4FS,E09000008,{1A0C5C63-9EC8-7CBE-E063-4804A8C06C96},1299169656352015063015510894750033,53.0,,11,81,81,NO DATA!
4961.8996987418,2022,2022-09-30,F,L,280000,CR0 6QA,E09000008,{EC7AD09A-25D9-9200-E053-6C04A8C0E306},505291239302010070216224678702868,56.43,3.0,11,73,84,England and Wales: 1976-1982
3707.99536500579,2019,2019-05-31,T,F,320000,CR0 3LD,E09000008,{8CAC1318-B20E-0253-E053-6B04A8C08E51},566938199922010111913424001518560,86.3,5.0,11,58,69,England and Wales: 1900-1929
6637.76754267136,2018,2018-09-07,F,L,245000,SE25 5HN,E09000008,{79A74E22-0E9E-1289-E053-6B04A8C01627},586783639742011013120503089392188,36.91,3.0,11,73,75,England and Wales: 1983-1990
4015.40604769319,2017,2017-12-21,T,F,490000,CR0 6XB,E09000008,{64342BFE-BE45-422C-E053-6C04A8C0FB8A},755718679262012022912461955338962,122.03,6.0,11,61,72,England and Wales: 1976-1982
5000.0,2022,2022-06-30,T,F,375000,CR5 1SR,E09000008,{EC7AD09A-21D5-9200-E053-6C04A8C0E306},e6334fa2a626a44150afe48c0741f557d277e6fa2f6a235f6b70200f50b6ac0a,75.0,4.0,11,61,83,England and Wales: 1930-1949
4562.04379562044,2022,2022-01-21,T,F,625000,SW16 4RE,E09000008,{D93B27B1-46BF-3100-E053-6C04A8C08887},960752959842013062717051313072838,137.0,5.0,11,70,86,England and Wales: 1900-1929
3783.95061728395,2017,2017-10-27,T,F,613000,CR0 8SE,E09000008,{61D8894E-42D4-3DE6-E053-6C04A8C01207},1541524941612017050614065596030555,162.0,8.0,11,60,80,England and Wales: 1930-1949
6111.11111111111,2024,2024-07-09,D,F,1100000,CR8 4JE,E09000008,{25E9DA81-6833-555E-E063-4704A8C066F2},155668226c5839fc4eb8288029c9fb9b986b35b36699874a79b6ef3b2ebe45a9,180.0,8.0,11,73,84,England and Wales: 1930-1949
3755.31914893617,2023,2023-11-30,T,F,353000,CR0 3RW,E09000008,{1775CCF7-860C-38BA-E063-4704A8C05A7C},06c4b95eab6a40ed8f942465aee7bc0687dcb519472b8cb56cd01402ae8145ae,94.0,6.0,11,64,80,England and Wales: 1900-1929
4615.38461538462,2017,2017-03-31,F,L,300000,CR5 2BJ,E09000008,{5376B385-E074-34C1-E053-6B04A8C09FF6},1418819372752016030112281699060247,65.0,3.0,11,64,76,England and Wales: 1950-1966
4033.01886792453,2020,2020-09-23,D,F,855000,CR2 0LR,E09000008,{B5755FFE-61B2-7D01-E053-6C04A8C036B6},1145811355412016071822061296960121,212.0,6.0,12,66,83,England and Wales: 1950-1966
4807.69230769231,2018,2018-12-13,F,L,250000,SE25 5HN,E09000008,{8355F009-5F51-55C5-E053-6B04A8C0D090},95073849922018052015083096318868,52.0,3.0,11,58,75,England and Wales: 1983-1990
3774.64788732394,2021,2021-04-14,F,L,268000,CR5 2BJ,E09000008,{EED73E76-1754-6AF3-E053-6C04A8C08ABA},1134655482842020051822224229209388,71.0,3.0,12,69,76,England and Wales: 1930-1949
4777.02702702703,2017,2017-06-15,T,F,530250,CR0 7JR,E09000008,{55BDCAE6-7EA0-521D-E053-6B04A8C0DD7A},1519813489962017021601405950148173,111.0,5.0,11,61,80,England and Wales: 1900-1929
4238.68312757202,2017,2017-12-15,D,F,1030000,CR8 5HH,E09000008,{64342BFE-C269-422C-E053-6C04A8C0FB8A},1469640159142016080916525249660318,243.0,9.0,11,77,82,England and Wales: 2003-2006
5523.80952380952,2023,2023-04-28,T,F,348000,CR0 2HL,E09000008,{FD226036-2FFB-4CB7-E053-4804A8C00430},1024170909642014012810155214579698,63.0,4.0,12,39,85,England and Wales: 1900-1929
4313.25301204819,2019,2019-07-01,T,F,358000,CR8 5ND,E09000008,{8F1B26BE-1CF4-53DB-E053-6C04A8C03649},1677609539022018110914514591618358,83.0,5.0,11,63,87,England and Wales: 1900-1929
4391.30434782609,2021,2021-04-30,F,L,202000,SE25 4EL,E09000008,{C3C3F9B6-3A64-362B-E053-6B04A8C03ACC},1671206666652018101514401098989863,46.0,2.0,11,29,52,England and Wales: 1967-1975
4222.22222222222,2018,2018-03-20,T,F,380000,CR0 6DD,E09000008,{6DA0844A-4E96-30F2-E053-6B04A8C05F3B},1198340630332017101616373037978696,90.0,4.0,12,53,83,England and Wales: 1930-1949
4649.0063810392,2022,2022-07-04,F,L,254998,SE25 4RN,E09000008,{E53EDD2E-2F56-83EC-E053-6B04A8C03A59},542284939962011101906524590828509,54.85,2.0,12,52,54,England and Wales: 1930-1949
3646.30811303555,2016,2016-03-24,F,L,200000,SE25 4RN,E09000008,{31FB4C17-DFBB-57B9-E050-A8C063053436},542284939962011101906524590828509,54.85,2.0,12,52,54,England and Wales: 1930-1949
3590.24390243902,2017,2017-10-09,F,L,147200,CR5 1DQ,E09000008,{5F54B81D-A3A8-2B45-E053-6B04A8C01FB0},968154384012013070908545990070413,41.0,,12,84,84,NO DATA!
4857.95454545455,2016,2016-07-12,F,L,213750,CR0 1FT,E09000008,{3E0330F0-46BF-8D89-E050-A8C062052140},1442067159902016052321360341462478,44.0,,11,76,76,NO DATA!
5210.52631578947,2016,2016-05-31,T,F,396000,SE25 4UZ,E09000008,{3914047A-2D12-3206-E050-A8C063057647},1415457839852016021922254296960940,76.0,5.0,11,68,87,England and Wales: 1900-1929
7105.26315789474,2023,2023-09-29,T,F,540000,SE25 4UZ,E09000008,{1061746E-7347-3C34-E063-4804A8C0F9E7},1415457839852016021922254296960940,76.0,5.0,11,68,87,England and Wales: 1900-1929
5065.5737704918,2015,2015-07-31,F,L,309000,CR0 4FS,E09000008,{5D6DE656-DF78-4AA4-B92B-A15477BE0CCA},1299228449102015063015512932457908,61.0,,11,84,84,NO DATA!
