priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
14375.0,2021,2021-06-30,F,L,690000,W14 8BU,E09000020,{D707E534-C479-0AD9-E053-6B04A8C067CC},1380246709222015102917270130618045,48.0,,11,83,83,NO DATA!
17753.125,2015,2015-12-16,F,L,852150,W14 8BU,E09000020,{3B7E0B8F-7AAF-EA99-E050-A8C062057E77},1380246709222015102917270130618045,48.0,,11,83,83,NO DATA!
19152.0,2016,2016-01-19,F,L,1915200,W14 8BU,E09000020,{369DFB15-5A7C-3A19-E050-A8C0620518C6},1380271600212015102917283892259448,100.0,,11,83,83,NO DATA!
21428.5714285714,2020,2020-11-27,T,F,10500000,W8 7JY,E09000020,{C6209F5E-CD84-295E-E053-6C04A8C0DDCC},347167615312015111614434592959567,490.0,13.0,12,57,73,England and Wales: before 1900
10013.9729855612,2018,2018-09-14,F,L,430000,SW10 9ED,E09000020,{79A74E21-1FF1-1289-E053-6B04A8C01627},633590599102011052412055589692748,42.94,2.0,11,66,71,England and Wales: before 1900
28313.2530120482,2018,2018-10-08,F,L,2350000,W8 5EH,E09000020,{7C2D06FF-AB26-4963-E053-6B04A8C07B97},1638514616832018060815022690078200,83.0,,11,86,86,NO DATA!
27951.8072289157,2019,2019-02-15,F,L,2320000,W8 5EH,E09000020,{8355F008-AD65-55C5-E053-6B04A8C0D090},1638514616832018060815022690078200,83.0,,11,86,86,NO DATA!
16581.6326530612,2019,2019-06-17,F,L,1625000,W11 2JN,E09000020,{965B6D91-ABC3-95E4-E053-6C04A8C07729},1365572649962015091811010849638745,98.0,5.0,12,49,64,England and Wales: before 1900
18750.0,2023,2023-12-06,F,L,2400000,W8 4AL,E09000020,{152AB733-812F-E651-E063-4704A8C061D9},1805891905352020062911294926200572,128.0,5.0,11,67,72,England and Wales: before 1900
11455.6962025316,2019,2019-12-17,F,L,905000,W14 8HH,E09000020,{9B361205-ECBA-1904-E053-6B04A8C0EEB5},513224499242016012918215577762918,79.0,3.0,11,67,77,England and Wales: before 1900
20718.2320441989,2016,2016-10-28,T,F,11250000,SW7 2SR,E09000020,{404A5AF3-19BE-CD2B-E050-A8C063055C7B},260537229902012112312092164022308,543.0,11.0,12,56,72,England and Wales: before 1900
18877.5510204082,2019,2019-10-21,F,L,1850000,W8 5UF,E09000020,{965B6D91-0159-95E4-E053-6C04A8C07729},124344049642018092005192646989038,98.0,3.0,11,81,83,England and Wales: 2007 onwards
19166.6666666667,2016,2016-07-25,F,L,805000,SW5 0JJ,E09000020,{3B7E0B90-2D0B-EA99-E050-A8C062057E77},162629093652020063005042022200153,42.0,2.0,12,64,77,England and Wales: before 1900
23461.6873065015,2015,2015-12-11,T,F,2425000,SW7 5AJ,E09000020,{2FD36065-2C9E-4BF8-E050-A8C0620562B1},747745839602012020716181597520968,103.36,3.0,11,62,63,England and Wales: 1900-1929
13031.914893617,2016,2016-03-11,F,L,1225000,W8 5JB,E09000020,{31FB4C17-AF0D-57B9-E050-A8C063053436},1354308059962015081511111178278275,94.0,3.0,11,74,78,England and Wales: before 1900
17721.5189873418,2020,2020-07-30,F,L,1400000,SW3 3PP,E09000020,{C18F412A-7C85-81A6-E053-6B04A8C0AD18},1083461104752014020511580992040311,79.0,3.0,12,75,80,England and Wales: 1983-1990
21241.3793103448,2022,2022-09-27,T,F,3080000,W8 7PR,E09000020,{EC7AD099-33A1-9200-E053-6C04A8C0E306},47578669502019093012130446312078,145.0,6.0,12,76,87,England and Wales: 1900-1929
13461.5384615385,2020,2020-07-24,F,L,1225000,SW7 3BE,E09000020,{B0A9D11B-3354-4C1F-E053-6C04A8C0D716},164614630712020061112180225000851,91.0,3.0,12,68,76,England and Wales: before 1900
24074.0740740741,2016,2016-12-06,T,F,2600000,SW7 3BT,E09000020,{49B78529-AFE3-7921-E050-A8C063056E8D},678812869062013062617431230428262,108.0,4.0,12,55,78,England and Wales: before 1900
20853.6693584169,2021,2021-04-23,T,F,4700000,W11 4LG,E09000020,{C8A3A575-CBE4-0425-E053-6C04A8C0947B},497287986032010060916273245068001,225.38,10.0,11,55,57,England and Wales: before 1900
25362.9525975162,2017,2017-03-31,T,F,5800000,SW7 2TD,E09000020,{4E95D757-A5BC-EDA1-E050-A8C0630539E2},425375061252010012210134197900973,228.68,8.0,11,44,51,England and Wales: before 1900
26490.3846153846,2019,2019-07-08,F,L,1377500,W8 5EH,E09000020,{B0A9D11B-32E4-4C1F-E053-6C04A8C0D716},1638683829022018060815015808388768,52.0,,11,84,84,NO DATA!
30222.4371373308,2023,2023-05-15,D,F,31250000,W14 8BP,E09000020,{0B853950-340C-69A5-E063-4704A8C07DAC},168993099942019111315491257210588,1034.0,16.0,12,57,61,England and Wales: before 1900
5324.67532467533,2015,2015-03-27,F,L,410000,W11 1WG,E09000020,{09DFB170-25F9-4D9C-94F7-11D67B2FC926},224748389602015121416425052759098,77.0,4.0,12,64,73,England and Wales: 1967-1975
17750.0,2020,2020-03-13,F,L,710000,SW10 9JQ,E09000020,{A71375FD-A4E5-7576-E053-6C04A8C0462F},33964879442019022709040857212938,40.0,2.0,12,66,78,England and Wales: 1900-1929
13513.5135135135,2021,2021-02-24,F,L,1500000,SW5 9BH,E09000020,{C6209F5E-DD63-295E-E053-6C04A8C0DDCC},1765864949922019111712452067658291,111.0,3.0,11,76,84,England and Wales: 1900-1929
10745.6140350877,2022,2022-12-16,F,L,612500,W10 6JR,E09000020,{F3B6C197-B8C8-6E40-E053-6C04A8C0B3B4},33d794104702090f725fc8f2358907959f198b617c6ff085f83bdf2bc0b7d9c8,57.0,3.0,11,62,75,England and Wales: 1950-1966
14412.3931623932,2015,2015-04-30,T,F,3372500,SW5 0HH,E09000020,{BBC3DACE-1F0F-4B57-89EF-13C7ADE838B2},792175439222012052217480698828472,234.0,6.0,11,42,67,England and Wales: before 1900
9917.35537190083,2015,2015-01-13,T,F,2400000,SW10 0NZ,E09000020,{B162251F-4FA4-4C17-872F-0DF8AFBEEF58},1014952048252013092719273393270917,242.0,6.0,11,58,79,England and Wales: before 1900
22928.6491528058,2022,2022-12-01,T,F,5900000,SW10 9SA,E09000020,{F87E72F8-9633-176C-E053-6B04A8C0D2BE},550986869402010101119581585009398,257.32,7.0,11,60,63,England and Wales: before 1900
12244.8979591837,2022,2022-06-16,F,L,600000,W10 6JR,E09000020,{E53EDD2D-548C-83EC-E053-6B04A8C03A59},973417739962013071811031151038167,49.0,3.0,11,69,81,England and Wales: 1900-1929
23619.6319018405,2023,2023-03-29,T,F,3850000,SW3 3RS,E09000020,{FFA361DB-058C-8A03-E053-4804A8C01F61},266735509062018070509120710858798,163.0,,12,76,83,NO DATA!
20989.5833333333,2022,2022-08-17,F,L,4030000,SW5 0NU,E09000020,{EA3278A9-814C-2676-E053-6B04A8C015F8},c25ff2c2dbc9b2c22f4eef1505b350c286738bbdaba889f010d0a36e78a15742,192.0,3.0,12,73,83,England and Wales: 1900-1929
19354.8387096774,2020,2020-01-31,F,L,3000000,W8 7QH,E09000020,{9FF0D969-730C-11ED-E053-6C04A8C06383},1729663919442019061817034667519838,155.0,6.0,11,59,79,England and Wales: before 1900
19354.8387096774,2020,2020-01-31,F,L,3000000,W8 7QH,E09000020,{9FF0D969-7306-11ED-E053-6C04A8C06383},1729663919442019061817034667519838,155.0,6.0,11,59,79,England and Wales: before 1900
10168.6440677966,2015,2015-08-04,F,L,599950,W8 4AF,E09000020,{61F8E95B-8AB2-458D-A972-FC3F460F766C},1188128629962014081113050956398214,59.0,3.0,12,56,71,England and Wales: 1930-1949
19673.224408136,2023,2023-12-07,F,L,1180000,W8 4SA,E09000020,{1775CCF6-E3D1-38BA-E063-4704A8C05A7C},405647350262009113012112250338271,59.98,3.0,11,75,79,England and Wales: before 1900
18506.1687229076,2019,2019-03-08,F,L,1110000,W8 4SA,E09000020,{85866A64-67A3-143F-E053-6B04A8C06A15},405647350262009113012112250338271,59.98,3.0,11,75,79,England and Wales: before 1900
3661.90476190476,2016,2016-12-16,F,L,307600,SW3 4LW,E09000020,{5376B385-0D8F-34C1-E053-6B04A8C09FF6},244344312602020080212362155907808,84.0,3.0,12,64,77,England and Wales: before 1900
10714.2857142857,2024,2024-01-30,F,L,900000,SW3 4LW,E09000020,{1A0C5C63-0AD0-7CBE-E063-4804A8C06C96},244344312602020080212362155907808,84.0,3.0,12,64,77,England and Wales: before 1900
13660.7142857143,2015,2015-04-15,F,L,382500,SW3 6QT,E09000020,{4654FEBA-F61F-4EBF-AF08-68CF85F14B8F},1156399179922014061711141964038444,28.0,1.0,12,61,77,England and Wales: 1950-1966
1796.875,2021,2021-06-04,F,L,230000,SW7 3HU,E09000020,{D4D42646-0F7D-27F6-E053-6C04A8C0A572},1763051624552019110615220395019662,128.0,7.0,11,70,84,England and Wales: before 1900
11250.0,2022,2022-05-13,F,L,1440000,SW7 3HU,E09000020,{1061746D-A8A1-3C34-E063-4804A8C0F9E7},1763051624552019110615220395019662,128.0,7.0,11,70,84,England and Wales: before 1900
2343.75,2021,2021-09-09,F,L,300000,SW7 3HU,E09000020,{DBA933F9-BBB9-669D-E053-6B04A8C0AD56},1763051624552019110615220395019662,128.0,7.0,11,70,84,England and Wales: before 1900
26402.0952380952,2018,2018-10-11,F,L,1108888,W8 5EH,E09000020,{7C2D06FF-AB48-4963-E053-6B04A8C07B97},1638747581612018060815022895080759,42.0,,11,82,82,NO DATA!
27993.8596491228,2018,2018-10-10,F,L,1595650,W8 5EH,E09000020,{7C2D06FF-AB65-4963-E053-6B04A8C07B97},1638558219062018060815021138788128,57.0,,11,84,84,NO DATA!
24600.0,2019,2019-03-15,F,L,2460000,W8 5EH,E09000020,{8A78B2AF-3CF6-5CB0-E053-6B04A8C0F504},1638777586832018060815012930078208,100.0,,11,84,84,NO DATA!
23238.8059701493,2019,2019-11-28,F,L,1557000,W8 5EH,E09000020,{1775CCF6-E37F-38BA-E063-4704A8C05A7C},1638602159402018060815015056880888,67.0,,11,85,85,NO DATA!
14400.0,2019,2019-06-17,F,L,360000,SW3 6QT,E09000020,{8F1B26BD-4FF2-53DB-E053-6C04A8C03649},814893039962012073109415250838082,25.0,1.0,11,71,78,England and Wales: 1930-1949
30633.8028169014,2024,2024-04-10,T,F,4350000,SW3 2JA,E09000020,{2131FCF5-A3C7-86E8-E063-4804A8C0372B},1189905488432014081310175244978105,142.0,6.0,11,60,82,England and Wales: before 1900
20950.7042253521,2015,2015-11-26,T,F,2975000,SW3 2JA,E09000020,{25EA59F9-5F1B-4D50-E050-A8C0630562D0},1189905488432014081310175244978105,142.0,6.0,11,60,82,England and Wales: before 1900
5997.1098265896,2015,2015-07-31,F,L,415000,W10 5ED,E09000020,{3AAAF0CF-FA5B-466F-B328-B2A09A9D60C0},348855039142010092408494061602378,69.2,4.0,12,74,75,England and Wales: 1967-1975
11029.4117647059,2016,2016-01-06,F,L,750000,SW5 9EZ,E09000020,{2AC10E4F-1E8C-1AF6-E050-A8C063052BA1},1084175329062014020615162389368814,68.0,3.0,11,65,81,England and Wales: before 1900
14485.8695652174,2024,2024-01-22,F,L,666350,W10 6JR,E09000020,{1C3E72FD-D039-F410-E063-4804A8C0DFA6},44cac64638ec5be6d516fe0ecc82093a43295efc99d5433579c74fe02572c40f,46.0,2.0,11,50,81,England and Wales: before 1900
27573.5294117647,2016,2016-03-15,F,L,5625000,W8 6AX,E09000020,{34428D7D-BB0D-B86C-E050-A8C06205059C},1383395649142015111020113742059008,204.0,,11,84,84,NO DATA!
30459.7701149425,2018,2018-10-02,F,L,2650000,W8 5EH,E09000020,{7C2D06FF-AB1F-4963-E053-6B04A8C07B97},1638638046832018060815020087078105,87.0,,11,85,85,NO DATA!
17500.0,2016,2016-03-16,F,L,1085000,W8 7NQ,E09000020,{31FB4C16-D979-57B9-E050-A8C063053436},50217189022015020417283546848185,62.0,3.0,12,50,52,England and Wales: before 1900
6451.61290322581,2024,2024-01-22,F,L,400000,W8 7NQ,E09000020,{1C3E72FD-D146-F410-E063-4804A8C0DFA6},50217189022015020417283546848185,62.0,3.0,12,50,52,England and Wales: before 1900
24166.6666666667,2016,2016-03-24,F,L,1450000,W8 5JB,E09000020,{31FB4C17-AFB4-57B9-E050-A8C063053436},35897769222012052910295513488912,60.0,3.0,12,80,85,England and Wales: before 1900
15651.3043478261,2016,2016-03-02,F,L,899950,SW3 3HE,E09000020,{2FD36065-2CD7-4BF8-E050-A8C0620562B1},431175669022010020317072872978360,57.5,2.0,12,70,72,England and Wales: 1930-1949
13596.4912280702,2015,2015-05-08,F,L,775000,SW5 9AS,E09000020,{C43BB8DA-5A6F-490B-BB79-5DA038A4AA5B},942452229042013053118520600977198,57.0,2.0,11,61,66,England and Wales: before 1900
16521.2962915651,2015,2015-07-10,F,L,970000,SW3 5QP,E09000020,{9AC7496F-BCA7-401D-A5A7-38F66AFAF627},116716889402010032111020849809018,58.7121,2.0,11,59,60,England and Wales: 1930-1949
16472.8682170543,2019,2019-03-08,T,F,4250000,SW3 4QS,E09000020,{85866A65-0673-143F-E053-6B04A8C06A15},1387253179452015112110373796959844,258.0,9.0,11,52,71,England and Wales: before 1900
19661.8357487923,2015,2015-08-06,T,F,4070000,W11 4LG,E09000020,{55FF559C-95B3-4C1A-9514-3736E8DBA7DD},1190502299922014081422320146148174,207.0,7.0,11,56,82,England and Wales: before 1900
15327.1028037383,2017,2017-10-03,F,L,1640000,SW10 0RE,E09000020,{5CF9903B-830F-7F13-E053-6C04A8C074B1},b03351dc14b3c60d9f85f3d774763cd31544d5bfdbab1ef72b65623360768d15,107.0,3.0,12,86,86,England and Wales: 2003-2006
14250.0,2018,2018-12-18,F,L,1140000,SW10 9HA,E09000020,{87E1551D-E3B2-6405-E053-6C04A8C0B2EE},350841159922019091809294336338101,80.0,3.0,12,65,77,England and Wales: before 1900
17391.3043478261,2015,2015-03-27,F,L,2000000,SW7 3HU,E09000020,{7FD9206B-9292-499C-9B5D-EF6145E1496F},258368966852012052310214899220755,115.0,4.0,12,68,80,England and Wales: 1930-1949
26767.6767676768,2021,2021-12-20,F,L,2650000,SW7 3DE,E09000020,{DBA933F8-F393-669D-E053-6B04A8C0AD56},307135489922014051923100763418834,99.0,3.0,12,59,80,England and Wales: 1900-1929
11470.5882352941,2020,2020-09-28,F,L,390000,W10 6NU,E09000020,{B32EBB13-447D-3C99-E053-6C04A8C09CA1},67bd8e50ad75dc6dae4b4c1e59dfea4af33a6225c1c4ac5b348b49e36a03bd7b,34.0,1.0,12,39,80,England and Wales: before 1900
14451.6129032258,2024,2024-02-28,F,L,448000,W11 2BH,E09000020,{152AB733-8211-E651-E063-4704A8C061D9},528622702502020082412453276902748,31.0,2.0,12,56,76,England and Wales: 1900-1929
18669.0647482014,2021,2021-11-12,T,F,2595000,W8 7PR,E09000020,{D707E534-B191-0AD9-E053-6B04A8C067CC},376796972112020082818520023200963,139.0,6.0,12,47,84,England and Wales: before 1900
11224.4897959184,2016,2016-11-18,F,L,1100000,W10 6JR,E09000020,{42A5A708-C8F9-56E8-E050-A8C06205331E},361693170022009091512055987218041,98.0,3.0,11,62,69,England and Wales: before 1900
13612.9032258065,2015,2015-04-14,F,L,422000,SW5 0PU,E09000020,{DDC46807-AAE2-4C03-8C21-6A84073712CD},43060f03f22af903d80648a403fe6e11b66fdff7dab3f059243392cab6de03dd,31.0,2.0,11,72,75,England and Wales: 1900-1929
14594.5945945946,2023,2023-07-28,F,L,540000,W8 5JB,E09000020,{045A1898-D547-9A24-E063-4804A8C048EA},1347970587352015072810193298250936,37.0,2.0,11,61,79,England and Wales: before 1900
16081.0810810811,2015,2015-12-18,F,L,595000,W8 5JB,E09000020,{288DCE29-7686-E510-E050-A8C06205480E},1347970587352015072810193298250936,37.0,2.0,11,61,79,England and Wales: before 1900
13971.1563224311,2015,2015-05-13,F,L,1085000,SW10 9HA,E09000020,{00B773FC-49EC-43DE-98FC-14E6C5EEA284},468481147552010041313192597900172,77.66,3.0,11,59,63,England and Wales: before 1900
23623.5119047619,2023,2023-09-29,S,F,15875000,W8 5PR,E09000020,{1061746D-98A6-3C34-E063-4804A8C0F9E7},3aed95c5ba7dbe1825ceb232502f5ea02fa0468ad0cf09e3b45d83233e5de956,672.0,11.0,11,68,76,England and Wales: before 1900
25669.6428571429,2021,2021-09-30,S,F,17250000,W8 5PR,E09000020,{DBA933F8-DEEE-669D-E053-6B04A8C0AD56},3aed95c5ba7dbe1825ceb232502f5ea02fa0468ad0cf09e3b45d83233e5de956,672.0,11.0,11,68,76,England and Wales: before 1900
15135.1351351351,2016,2016-02-03,F,L,560000,SW10 9AZ,E09000020,{2D1E4B25-F4C5-FCD1-E050-A8C0630544EC},176405601252019040515350194010456,37.0,2.0,12,69,79,England and Wales: before 1900
22352.9411764706,2018,2018-10-09,T,L,2280000,W8 5EH,E09000020,{7C2D06FF-AB61-4963-E053-6B04A8C07B97},1638733959402018060815011157880988,102.0,,11,85,85,NO DATA!
12510.7112253642,2015,2015-09-11,F,L,730000,SW5 9AS,E09000020,{4B598E4A-5EE1-4F59-9FC5-A912123E51D5},383213930132009101617313508968291,58.35,3.0,11,54,61,England and Wales: 1900-1929
22339.8418803419,2017,2017-03-10,T,F,5227523,SW7 2PR,E09000020,{4C4EDFFF-A7B2-1854-E050-A8C063054F34},1150818789612016090712144599060429,234.0,,12,77,77,NO DATA!
17660.7529902866,2017,2017-01-31,T,F,2200000,W8 7SP,E09000020,{49B78529-A2C6-7921-E050-A8C063056E8D},722045869922011111016005163908509,124.57,5.0,11,60,62,England and Wales: before 1900
16294.6428571429,2021,2021-09-08,F,L,1825000,SW5 0HF,E09000020,{D707E535-A8FD-0AD9-E053-6B04A8C067CC},13756a7ec6b2d0cae2ade8a4238a4d1b8a0d9c02cd7dddfeafd3d0ef055150f7,112.0,3.0,11,67,73,England and Wales: before 1900
14838.7096774194,2023,2023-09-18,T,F,2300000,SW7 3QG,E09000020,{1061746E-24F6-3C34-E063-4804A8C0F9E7},6d5864a1371a15ded08d9ad04bc7055a90e3af3b105fe1bdb79a822fe39d9f10,155.0,5.0,11,61,86,England and Wales: 1930-1949
17857.1428571429,2024,2024-04-30,T,F,4500000,W11 4LG,E09000020,{1A0C5C63-807E-7CBE-E063-4804A8C06C96},7933d831c227cf40d9292ed75e3ae36c910d331cbd7fcc22ba9073d5159e22a6,252.0,7.0,12,60,83,England and Wales: before 1900
9471.15384615385,2022,2022-06-16,F,L,985000,W14 8HA,E09000020,{E53EDD2D-536D-83EC-E053-6B04A8C03A59},1673741609242018102516092963182858,104.0,3.0,11,69,73,England and Wales: 1900-1929
14305.5555555556,2017,2017-03-02,F,L,1030000,SW10 9HA,E09000020,{55BDCAE5-9447-521D-E053-6B04A8C0DD7A},995809319262013082714193563478487,72.0,4.0,12,78,84,England and Wales: before 1900
13500.9310986965,2019,2019-09-18,F,L,1450000,SW10 0RD,E09000020,{98C75471-78B0-72E9-E053-6B04A8C042F0},495905779062010060709253576078480,107.4,3.0,11,78,81,England and Wales: 1996-2002
22222.2222222222,2021,2021-05-17,T,F,6000000,SW10 9SA,E09000020,{C8A3A576-6C59-0425-E053-6C04A8C0947B},88225ce748989a8d13f18c48c4b77d0815992ed16ebe1666d92bdbbbd491e434,270.0,9.0,11,57,72,England and Wales: before 1900
11666.6666666667,2023,2023-03-10,F,L,840000,SW5 0HL,E09000020,{FD226035-832D-4CB7-E053-4804A8C00430},472756382262020062617073125258690,72.0,3.0,12,66,78,England and Wales: before 1900
10464.6697388633,2015,2015-10-30,F,L,545000,W10 5TN,E09000020,{25EA59F9-6AC8-4D50-E050-A8C0630562D0},646871163812011062623393799290789,52.08,3.0,12,74,85,England and Wales: 2007 onwards
16901.4084507042,2018,2018-04-24,F,L,1200000,W8 6HN,E09000020,{6DA08449-97FB-30F2-E053-6B04A8C05F3B},1482175731632016092313333953278104,71.0,4.0,12,42,69,England and Wales: 1900-1929
9052.25225225225,2021,2021-02-12,F,L,753600,SW7 4XD,E09000020,{C18F412A-7CA2-81A6-E053-6B04A8C0AD18},255775489502010091201304758909228,83.25,2.0,12,75,79,England and Wales: 1991-1995
18196.6322650733,2015,2015-12-07,F,L,335000,SW3 3EL,E09000020,{288DCE29-768A-E510-E050-A8C06205480E},596895087852011022410091391290588,18.41,1.0,12,79,80,England and Wales: 1930-1949
18750.0,2021,2021-06-25,F,L,1350000,SW3 4DU,E09000020,{D707E534-C533-0AD9-E053-6B04A8C067CC},27938479002019090109384058012188,72.0,3.0,11,75,80,England and Wales: before 1900
15762.7118644068,2016,2016-05-26,F,L,930000,SW5 0NU,E09000020,{369DFB15-5B30-3A19-E050-A8C0620518C6},52102722042020021508370958709908,59.0,2.0,12,56,78,England and Wales: before 1900
14576.2711864407,2023,2023-06-16,F,L,860000,SW5 0NU,E09000020,{01EB45EF-70F9-40F3-E063-4704A8C05FDE},52102722042020021508370958709908,59.0,2.0,12,56,78,England and Wales: before 1900
9590.16393442623,2022,2022-09-30,F,L,585000,W11 1JA,E09000020,{F16F63C5-6209-0491-E053-6C04A8C032ED},83b8cafbf992776b619400db8075a1080cea7afbbbe66fbbe88233ac2d6abb56,61.0,2.0,12,73,80,England and Wales: 1900-1929
10163.9344262295,2017,2017-08-17,F,L,620000,W11 1JA,E09000020,{582D0636-90EF-8F22-E053-6C04A8C01BAC},83b8cafbf992776b619400db8075a1080cea7afbbbe66fbbe88233ac2d6abb56,61.0,2.0,12,73,80,England and Wales: 1900-1929
14590.1639344262,2021,2021-06-21,F,L,890000,SW3 5QP,E09000020,{C8A3A575-D949-0425-E053-6C04A8C0947B},1795292682642020032515574060909008,61.0,2.0,11,67,80,England and Wales: 1930-1949
14141.4141414141,2018,2018-10-12,F,L,1400000,SW7 5PL,E09000020,{7C2D06FF-AB78-4963-E053-6B04A8C07B97},15939777352018091917084795780341,99.0,4.0,11,77,79,England and Wales: 1983-1990
15322.5806451613,2016,2016-04-06,F,L,950000,W8 7NQ,E09000020,{31FB4C17-AF90-57B9-E050-A8C063053436},245931729202015100518460757957508,62.0,2.0,12,55,59,England and Wales: before 1900
13809.5238095238,2021,2021-03-17,T,F,870000,W10 6LX,E09000020,{C3C3F9B6-0DC0-362B-E053-6B04A8C03ACC},177283079142010020114051758302288,63.0,3.0,11,65,72,England and Wales: before 1900
23993.5162601626,2017,2017-05-26,T,F,5902405,SW3 4QS,E09000020,{5A9D8B54-BFCD-68EB-E053-6B04A8C0D293},140752569302016092319043453062608,246.0,10.0,11,51,77,England and Wales: before 1900
9090.90909090909,2015,2015-05-22,F,L,500000,SW5 9EZ,E09000020,{3E6ABEAD-2DCB-467A-B4C8-843312B5C3F6},55520009062019060407175396578281,55.0,3.0,12,79,80,England and Wales: 1900-1929
8035.71428571429,2017,2017-06-01,F,L,450000,W10 6NU,E09000020,{5CF9903B-82A3-7F13-E053-6C04A8C074B1},339914cbd53ae93a97bc40dfbdbe5c5f5d09523c46a931013eeab491319982bb,56.0,3.0,12,81,83,England and Wales: 1996-2002
18181.8181818182,2016,2016-03-01,F,L,1200000,SW7 3QA,E09000020,{2FD36065-2C9F-4BF8-E050-A8C0620562B1},917004924732013042221175998978403,66.0,3.0,11,63,73,England and Wales: before 1900
19583.3333333333,2015,2015-09-01,F,L,2350000,W8 5RF,E09000020,{241A4A53-8F09-706B-E050-A8C06205638B},1281245019742015022008411436359408,120.0,,11,80,80,NO DATA!
4460.09389671362,2015,2015-07-24,T,F,1900000,SW7 2SR,E09000020,{38D8265B-93F0-4DA5-B76F-C58435B860FA},1124859926852014041222154891040529,426.0,8.0,11,57,73,England and Wales: 1900-1929
11880.3418803419,2023,2023-06-09,F,L,1390000,SW3 5HG,E09000020,{0E082197-13DE-5C09-E063-4704A8C0A10E},8453eb636e3651e87df544708889b2c4024bfaadc89d0cdbfa8144082594e0c4,117.0,4.0,12,60,69,England and Wales: 1967-1975
13015.873015873,2019,2019-10-11,F,L,820000,SW3 5QP,E09000020,{965B6D91-00D4-95E4-E053-6C04A8C07729},1645177479022018070607362498628398,63.0,3.0,11,67,81,England and Wales: 1930-1949
9763.15789473684,2017,2017-04-07,F,L,371000,SW5 9EZ,E09000020,{4E95D757-A55B-EDA1-E050-A8C0630539E2},593711762022020030220500453728910,38.0,1.0,12,25,78,England and Wales: 1900-1929
18125.0,2018,2018-04-23,T,F,2900000,SW3 2JA,E09000020,{6DA08449-97B1-30F2-E053-6B04A8C05F3B},1121541249062014040721150231548464,160.0,5.0,11,44,82,England and Wales: before 1900
11694.9152542373,2018,2018-10-11,F,L,690000,SW5 0NU,E09000020,{7C2D06FF-ABD2-4963-E053-6B04A8C07B97},1602533549262018012308235475828658,59.0,2.0,11,43,72,England and Wales: before 1900
16847.8260869565,2022,2022-09-15,F,L,775000,SW3 3PP,E09000020,{EED73E75-293A-6AF3-E053-6C04A8C08ABA},416992575012020091312253821900679,46.0,2.0,12,54,83,England and Wales: before 1900
8333.33333333333,2019,2019-03-12,F,L,250000,W11 1JA,E09000020,{87E1551E-67BB-6405-E053-6C04A8C0B2EE},309533264152018120601395896089365,30.0,1.0,12,18,82,England and Wales: 1900-1929
12534.2465753425,2017,2017-01-17,F,L,915000,SW7 4XD,E09000020,{49B78529-AFA8-7921-E050-A8C063056E8D},1271209949042016021711252831269238,73.0,3.0,11,74,80,England and Wales: 1996-2002
23093.8416422287,2015,2015-10-29,F,L,1575000,W8 4SA,E09000020,{25EA59F9-6A9E-4D50-E050-A8C0630562D0},161866349052009101013000305019355,68.2,3.0,12,72,74,England and Wales: 1900-1929
24853.3724340176,2022,2022-05-06,F,L,1695000,W8 4SA,E09000020,{E2D14905-0935-4C2D-E053-6B04A8C0422B},161866349052009101013000305019355,68.2,3.0,12,72,74,England and Wales: 1900-1929
12460.3174603175,2015,2015-07-22,F,L,785000,W14 8HH,E09000020,{B14B48BB-110B-413D-9B59-20A348FC8D41},e990ed6c8ac871a7937a03ff6b460cf30ffecfdb75be4da69b586092a3df56e7,63.0,3.0,11,71,79,England and Wales: 1900-1929
9436.61971830986,2019,2019-06-25,F,L,670000,SW10 9JQ,E09000020,{8F1B26BD-F872-53DB-E053-6C04A8C03649},121488099022012040412001918428322,71.0,3.0,11,67,80,England and Wales: before 1900
13181.8181818182,2018,2018-02-23,F,L,870000,W8 4AB,E09000020,{68FEB20B-BFDD-38DA-E053-6C04A8C051AE},1469461859842016081017585047660768,66.0,3.0,11,71,80,England and Wales: 1900-1929
14435.4838709677,2016,2016-02-19,F,L,1342500,SW5 0NU,E09000020,{2D1E4B26-943B-FCD1-E050-A8C0630544EC},45306893252015090809482391050654,93.0,2.0,12,81,86,England and Wales: before 1900
19491.5254237288,2023,2023-10-18,S,F,5750000,SW3 2QN,E09000020,{12A8BAB5-E2F0-2125-E063-4804A8C08CC1},603785239962019031322211604128561,295.0,11.0,12,55,76,England and Wales: 1900-1929
11037.7358490566,2015,2015-07-31,T,F,2925000,W14 8HH,E09000020,{3ADA5E75-56DA-403B-A673-48ED238C3C3A},1227789251112014102717505194249926,265.0,11.0,11,40,68,England and Wales: before 1900
25205.1431155909,2019,2019-03-01,T,F,7802000,W8 4AL,E09000020,{87E1551E-6719-6405-E053-6C04A8C0B2EE},274634478852009042809440501210461,309.54,9.0,11,50,59,England and Wales: before 1900
20833.3333333333,2018,2018-06-22,F,L,3500000,W8 7QH,E09000020,{726BF13A-60E6-0A46-E053-6C04A8C01D0D},1503998476552016121213580699969143,168.0,7.0,11,66,83,England and Wales: 1900-1929
