priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
3555.55555555556,2015,2015-11-02,T,F,320000,IG7 4BU,E09000026,{25EA59F9-A482-4D50-E050-A8C0630562D0},1347534203532015072917142013278002,90.0,5.0,11,62,80,England and Wales: 1950-1966
3866.66666666667,2017,2017-03-13,T,F,290000,RM6 4HB,E09000026,{4C4EDFFF-3CAC-1854-E050-A8C063054F34},288201083212012100216473991220661,75.0,4.0,12,69,87,England and Wales: 1900-1929
5112.3595505618,2023,2023-04-12,T,F,455000,IG1 2UN,E09000026,{FAC30766-D551-5E20-E053-4704A8C004EE},08c60e3782ce1f91eeb66e3e8c09935a6f87dca4dc5b567f15dc6d358d1179d8,89.0,5.0,11,61,86,England and Wales: 1930-1949
4945.05494505495,2019,2019-03-08,T,F,450000,IG2 6SD,E09000026,{85866A64-AB58-143F-E053-6B04A8C06A15},1687283832832018122023330937278597,91.0,6.0,11,53,87,England and Wales: 1930-1949
6536.14457831325,2021,2021-01-15,T,F,542500,E18 2LN,E09000026,{BEF7EBBE-C3BC-7A76-E053-6B04A8C092F7},569128398412013120514302399079183,83.0,3.0,12,49,84,England and Wales: before 1900
4933.33333333333,2016,2016-07-20,F,L,370000,E18 2QT,E09000026,{3B7E0B8F-BD06-EA99-E050-A8C062057E77},82921031412016011222143997960049,75.0,5.0,11,71,81,England and Wales: 1950-1966
5240.0,2024,2024-07-26,F,L,393000,E18 2QT,E09000026,{2131FCF5-ED8B-86E8-E063-4804A8C0372B},82921031412016011222143997960049,75.0,5.0,11,71,81,England and Wales: 1950-1966
6101.69491525424,2016,2016-09-23,F,L,360000,E18 2AE,E09000026,{404A5AF3-5E35-CD2B-E050-A8C063055C7B},861144419232012112916555072278299,59.0,3.0,11,69,81,England and Wales: 1967-1975
6779.66101694915,2021,2021-04-12,F,L,400000,E18 2AE,E09000026,{C8A3A576-1303-0425-E053-6C04A8C0947B},861144419232012112916555072278299,59.0,3.0,11,69,81,England and Wales: 1967-1975
2966.10169491525,2021,2021-09-30,T,F,350000,IG6 1PF,E09000026,{D22473F5-3C6A-7B40-E053-6C04A8C0A630},fcbb8f1561e689caa891066f06235a4d7146ffbc4cbc726e0d457e883fe223dd,118.0,3.0,11,73,85,England and Wales: 1930-1949
