priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
3679.24528301887,2021,2021-06-18,F,L,195000,DA8 1NB,E09000004,{D707E535-DF35-0AD9-E053-6B04A8C067CC},379363880132019101007412748068398,53.0,3.0,12,72,77,England and Wales: 1983-1990
4880.95238095238,2017,2017-11-24,T,F,410000,DA16 1PQ,E09000004,{68FEB20B-DAF4-38DA-E053-6C04A8C051AE},1548490619902017053115492450237598,84.0,4.0,11,57,88,England and Wales: 1930-1949
3777.77777777778,2017,2017-12-04,D,F,408000,DA7 4AT,E09000004,{64342BFE-BE86-422C-E053-6C04A8C0FB8A},926627746332017060918032343078102,108.0,5.0,12,52,83,England and Wales: before 1900
4718.30985915493,2019,2019-07-19,S,F,335000,DA7 6QR,E09000004,{8F1B26BD-C85A-53DB-E053-6C04A8C03649},1690778759052019011614114292910765,71.0,3.0,11,59,79,England and Wales: 1930-1949
4155.84415584416,2015,2015-12-21,T,F,320000,DA17 5LL,E09000004,{2AC10E4F-F719-1AF6-E050-A8C063052BA1},956353921532015092515245952278403,77.0,4.0,12,67,89,England and Wales: 1900-1929
4087.83783783784,2019,2019-11-11,F,L,242000,DA14 4RZ,E09000004,{98C75472-4558-72E9-E053-6B04A8C042F0},337412658132009080212503142068906,59.2,3.0,11,80,84,England and Wales: 1983-1990
4352.27272727273,2018,2018-10-26,T,F,383000,DA15 8SX,E09000004,{7C2D0700-86CB-4963-E053-6B04A8C07B97},1632305175712018051708071890980655,88.0,4.0,11,59,86,England and Wales: 1930-1949
2267.1568627451,2015,2015-07-01,D,F,925000,DA15 7DZ,E09000004,{86CF2EBF-5822-4D19-B781-0116D80EE644},1408852f32e2599f9052e43fa229893e308e4bcaf48e9e2074960625bc908996,408.0,19.0,12,63,80,England and Wales: 1900-1929
5562.5,2022,2022-06-01,T,F,445000,DA16 1SG,E09000004,{E53EDD2E-2B59-83EC-E053-6B04A8C03A59},2431f6d4d9a492b08fa39e4c9a2f7a81a2144f485f63ad1dee9b81a1193c31e4,80.0,5.0,11,64,87,England and Wales: 1900-1929
3819.44444444444,2018,2018-08-31,S,F,550000,DA16 3LH,E09000004,{773788C3-17F8-2CE4-E053-6C04A8C05E57},1235241399642018060515564727980858,144.0,8.0,11,68,81,England and Wales: 1930-1949
3548.38709677419,2017,2017-02-13,T,F,440000,DA17 5LL,E09000004,{582D0637-768C-8F22-E053-6C04A8C01BAC},1501460489062016120214024008328266,124.0,,11,85,95,NO DATA!
4630.96960926194,2023,2023-08-04,T,F,320000,DA14 6QH,E09000004,{09266DDC-0BA1-AF90-E063-4704A8C02087},224987480942009021317463855719278,69.1,4.0,11,70,80,England and Wales: 1950-1966
5272.72727272727,2021,2021-04-30,T,F,290000,DA1 4SX,E09000004,{D707E535-DBF0-0AD9-E053-6B04A8C067CC},435432809062016040708093692758206,55.0,3.0,12,73,87,England and Wales: 1976-1982
5127.27272727273,2016,2016-07-08,T,F,282000,DA1 4SX,E09000004,{3914047A-1934-3206-E050-A8C063057647},435432809062016040708093692758206,55.0,3.0,12,73,87,England and Wales: 1976-1982
3983.51648351648,2016,2016-12-07,S,F,362500,DA17 5LL,E09000004,{453D27A3-7605-EF91-E050-A8C0630574D7},956432549222013062113280030098337,91.0,5.0,11,57,86,England and Wales: before 1900
5069.06756756757,2018,2018-10-17,S,F,375111,DA1 4RJ,E09000004,{79A74E21-AA5A-1289-E053-6B04A8C01627},1647586376312018071115423091080653,74.0,5.0,11,55,85,England and Wales: 1967-1975
