priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
7258.06451612903,2024,2024-05-24,F,L,450000,SE27 9PG,E09000022,{1EAE3DF7-0C95-9EB1-E063-4704A8C09D02},1322616319102015051817311831659288,62.0,3.0,11,67,77,England and Wales: 1930-1949
6935.48387096774,2021,2021-06-21,F,L,430000,SE27 9PG,E09000022,{D22473F6-1BC8-7B40-E053-6C04A8C0A630},1322616319102015051817311831659288,62.0,3.0,11,67,77,England and Wales: 1930-1949
5715.0451887294,2024,2024-06-13,F,L,430000,SE27 9PG,E09000022,{25E9DA81-7AFE-555E-E063-4704A8C066F2},709530019012011102412531592299393,75.24,2.0,11,60,68,England and Wales: 1900-1929
9250.0,2022,2022-10-14,F,L,555000,SW2 1QB,E09000022,{F87E72F9-7E37-176C-E053-6B04A8C0D2BE},1476308789062016090212071536328976,60.0,4.0,11,65,77,England and Wales: 1930-1949
5805.55555555556,2018,2018-08-06,F,L,418000,SW8 2BL,E09000022,{75050A85-BC59-9A88-E053-6B04A8C02390},338954700022009080422343665848091,72.0,4.0,11,78,83,England and Wales: 1930-1949
7352.94117647059,2022,2022-03-30,F,L,500000,SW9 7SB,E09000022,{DE2D0CE0-3AC2-51EE-E053-6C04A8C00671},36cf04d4ae5a0bc19f6ac33707514b3b4556c2647c28dc3156beb61d7b25cbf1,68.0,3.0,11,58,75,England and Wales: before 1900
6214.28571428571,2020,2020-03-13,F,L,435000,SW2 4FY,E09000022,{A96E4ACC-9A39-9205-E053-6C04A8C0DA09},1580179580332017100610531031078690,70.0,,11,85,85,NO DATA!
6642.85714285714,2017,2017-10-27,F,L,465000,SW2 4FY,E09000022,{68FEB20C-0853-38DA-E053-6C04A8C051AE},1580179580332017100610531031078690,70.0,,11,85,85,NO DATA!
6857.14285714286,2017,2017-04-19,F,L,288000,SW16 2AX,E09000022,{50F18103-9495-9FD5-E050-A8C063054923},444485648252016030301131190060476,42.0,2.0,12,41,64,England and Wales: 1900-1929
8777.8528021607,2021,2021-10-25,T,F,520000,SE27 9LA,E09000022,{D22473F5-EADD-7B40-E053-6C04A8C0A630},274166565012009042718541001210164,59.24,4.0,11,54,65,England and Wales: before 1900
7042.37288135593,2021,2021-05-07,T,F,831000,SW2 4JH,E09000022,{CB0035E5-74EB-58AE-E053-6B04A8C091AF},d4dd6e93ef5813cffacb4c75209da664bf5732fb058ff98bfd6e8b0e53d72927,118.0,8.0,11,59,79,England and Wales: 1900-1929
10572.1153846154,2020,2020-10-26,S,F,2199000,SW4 6HS,E09000022,{B82222ED-353F-6691-E053-6B04A8C02FB2},546471239902010101808155584009548,208.0,9.0,12,41,53,England and Wales: before 1900
9222.76767676768,2019,2019-06-07,F,L,913054,SW8 2FA,E09000022,{965B6D91-F80D-95E4-E053-6C04A8C07729},1707161789222019032120114513398291,99.0,,11,86,86,NO DATA!
6435.57115694018,2019,2019-11-01,F,L,440000,SW2 1AA,E09000022,{98C75472-64EE-72E9-E053-6B04A8C042F0},588637959142011020516544587390478,68.37,4.0,11,59,66,England and Wales: before 1900
9476.74418604651,2023,2023-03-21,F,L,815000,SW4 0HY,E09000022,{237B17FE-8A2A-22AC-E063-4804A8C0EA3A},a833977f2a4ec972bb4a9fb5b00d42ebdf15f920e04ee6ef8dc0da7d9011f128,86.0,,11,62,62,2022
5127.27272727273,2022,2022-09-01,F,L,282000,SW2 4TA,E09000022,{01EB45F0-40A4-40F3-E063-4704A8C05FDE},964220023732013070400523280078302,55.0,3.0,11,63,71,England and Wales: 1930-1949
6586.02150537634,2017,2017-10-20,S,F,1225000,SE21 8ED,E09000022,{5CF9903C-1FE1-7F13-E053-6C04A8C074B1},84416659642012090209015544520298,186.0,7.0,11,45,67,England and Wales: before 1900
6641.79104477612,2022,2022-09-20,F,L,445000,SE27 9PG,E09000022,{EED73E76-3BF4-6AF3-E053-6C04A8C08ABA},306652391952015080518282294050868,67.0,4.0,12,58,69,England and Wales: 1900-1929
5074.62686567164,2015,2015-08-07,F,L,340000,SE27 9PG,E09000022,{2AC10E50-1C1A-1AF6-E050-A8C063052BA1},306652391952015080518282294050868,67.0,4.0,12,58,69,England and Wales: 1900-1929
11722.2435897436,2016,2016-07-11,F,L,914335,SW8 2EW,E09000022,{453D27A3-965D-EF91-E050-A8C0630574D7},1451124129262016062320204405578466,78.0,,11,85,85,NO DATA!
6383.15173198894,2016,2016-01-13,F,L,392500,SW16 5LH,E09000022,{2D1E4B26-DBF3-FCD1-E050-A8C0630544EC},350826117312010021716433395900061,61.49,3.0,12,75,77,England and Wales: 1900-1929
7529.41176470588,2017,2017-10-25,F,L,640000,SW2 4FY,E09000022,{666758D7-59DA-3363-E053-6B04A8C0D74E},1578847091332017092915535977278503,85.0,,11,86,86,NO DATA!
7710.84337349398,2015,2015-08-27,T,F,1280000,SW9 0JU,E09000022,{B8EC56B1-ED56-4156-837D-580A4B0FC38E},1232875297812014110709101097749227,166.0,6.0,11,40,72,England and Wales: before 1900
8433.73493975904,2021,2021-12-17,T,F,1400000,SW9 0JU,E09000022,{D707E536-08CE-0AD9-E053-6B04A8C067CC},1232875297812014110709101097749227,166.0,6.0,11,40,72,England and Wales: before 1900
7932.69230769231,2024,2024-04-10,T,F,825000,SE27 9EH,E09000022,{237B17FD-8E6A-22AC-E063-4804A8C0EA3A},408b3d1fb6f1fdc26305fc3941a7e9edc6210a757ba0df670ccec03dd4932689,104.0,5.0,11,69,87,England and Wales: 1900-1929
4318.18181818182,2015,2015-03-16,F,L,285000,SW2 3PR,E09000022,{F6917A3E-DAA0-4C5C-8E62-636D51A09335},1215584759062014100510155268448254,66.0,4.0,12,64,67,England and Wales: 1950-1966
10102.0408163265,2020,2020-08-13,F,L,495000,SW12 0BH,E09000022,{C8A3A576-AD43-0425-E053-6C04A8C0947B},425112872302020021213354076109728,49.0,3.0,12,69,73,England and Wales: before 1900
5222.64980758659,2015,2015-12-11,F,L,285000,SW8 3LG,E09000022,{288DCE29-C6F8-E510-E050-A8C06205480E},702994189502011102116201793192598,54.57,3.0,11,72,75,England and Wales: 1950-1966
7663.04347826087,2024,2024-05-10,F,L,176250,SW16 6AY,E09000022,{237B17FE-881D-22AC-E063-4804A8C0EA3A},56052689602014091617280157649478,23.0,2.0,12,70,77,England and Wales: 1900-1929
8304.57290767903,2016,2016-01-28,F,L,385000,SW9 9NT,E09000022,{2D1E4B26-DBCD-FCD1-E050-A8C0630544EC},429863709902010020110253077202888,46.36,2.0,11,78,82,England and Wales: 1900-1929
4342.46575342466,2019,2019-11-06,F,L,317000,SW16 2ED,E09000022,{9B361206-C2A1-1904-E053-6B04A8C0EEB5},1409699189762016020822461122798306,73.0,3.0,11,52,61,England and Wales: 1976-1982
6718.75,2023,2023-10-20,F,L,537500,SW9 0JU,E09000022,{0B853950-7B3D-69A5-E063-4704A8C07DAC},411159030062009121023584450588771,80.0,4.0,11,64,77,England and Wales: before 1900
6375.0,2018,2018-06-01,F,L,510000,SW9 0JU,E09000022,{7011B109-E699-8ED6-E053-6B04A8C075C1},411159030062009121023584450588771,80.0,4.0,11,64,77,England and Wales: before 1900
5211.2676056338,2020,2020-09-11,F,L,370000,SW8 2QR,E09000022,{B5755FFE-6CD4-7D01-E053-6C04A8C036B6},1372017929962019011617083209158321,71.0,3.0,12,58,67,England and Wales: 1950-1966
7627.11016949153,2020,2020-05-22,F,L,899999,SW12 0BH,E09000022,{AC07BBD0-7A84-0445-E053-6C04A8C01E31},179248216612019101508303496919453,118.0,4.0,12,56,79,England and Wales: 1900-1929
8785.71428571429,2022,2022-11-04,T,F,1230000,SW2 2JR,E09000022,{F16F63C6-0AD7-0491-E053-6C04A8C032ED},c58d977265f265562ff48dfa8e3451e0c805b0314c7fbfbe66c0a055cfd5208d,140.0,6.0,11,65,83,England and Wales: 1900-1929
13571.4285714286,2018,2018-07-20,T,F,1425000,SE1 8TB,E09000022,{75050A85-94E6-9A88-E053-6B04A8C02390},1614739889202018031319213254689878,105.0,3.0,11,43,70,England and Wales: before 1900
5847.45762711864,2022,2022-09-09,F,L,345000,SW9 6JN,E09000022,{EC7AD09A-4F3A-9200-E053-6C04A8C0E306},329581709002019030411325265512898,59.0,4.0,12,65,78,England and Wales: 1930-1949
7138.88888888889,2018,2018-06-19,F,L,642500,SW8 1QD,E09000022,{726BF13B-5945-0A46-E053-6C04A8C01D0D},1320550539922015051314123845528995,90.0,5.0,11,60,81,England and Wales: 1967-1975
7401.31578947368,2021,2021-08-12,S,F,843750,SW16 3DP,E09000022,{E073986A-B9BF-2134-E053-6C04A8C0233B},835689560612012091416120497920803,114.0,5.0,11,63,85,England and Wales: 1930-1949
3195.58823529412,2015,2015-01-12,F,L,217300,SE11 5TP,E09000022,{1F46F0A3-C064-476F-8011-3A7EA7060768},1130889179222014042511273052848754,68.0,4.0,11,56,67,England and Wales: 1930-1949
7580.64516129032,2022,2022-12-01,F,L,470000,SE11 6AL,E09000022,{F3B6C198-D551-6E40-E053-6C04A8C0B3B4},c00d3f940500ecefc06c3c358f9c428fcc6dbf25c1e189172573e5677c624016,62.0,2.0,12,80,80,England and Wales: 1950-1966
7798.38709677419,2015,2015-09-09,F,L,483500,SE11 6AL,E09000022,{DA4EFE23-A191-4E16-96C0-7D19A0D8D3DB},c00d3f940500ecefc06c3c358f9c428fcc6dbf25c1e189172573e5677c624016,62.0,2.0,12,80,80,England and Wales: 1950-1966
8872.72727272727,2021,2021-06-16,F,L,488000,SE5 9AR,E09000022,{D22473F6-2065-7B40-E053-6C04A8C0A630},483287745332017052007044994068206,55.0,,12,77,77,NO DATA!
9000.0,2018,2018-02-23,F,L,495000,SE5 9AR,E09000022,{7011B109-E81F-8ED6-E053-6B04A8C075C1},483287745332017052007044994068206,55.0,,12,77,77,NO DATA!
5727.27272727273,2015,2015-06-17,F,L,315000,SE5 9AR,E09000022,{25EA59FA-3DD9-4D50-E050-A8C0630562D0},483287745332017052007044994068206,55.0,,12,77,77,NO DATA!
7496.01275917065,2021,2021-02-19,F,L,470000,SW4 6RD,E09000022,{C18F412B-6127-81A6-E053-6B04A8C0AD18},176317520832008102411051304268995,62.7,3.0,11,84,86,England and Wales: 2003-2006
8411.21495327103,2017,2017-09-21,T,F,1800000,SE11 4TY,E09000022,{5CF9903C-8A2A-7F13-E053-6C04A8C074B1},1194018509642016092111322320762198,214.0,7.0,11,75,80,England and Wales: 1996-2002
9090.90909090909,2023,2023-08-11,T,F,2000000,SW12 9NY,E09000022,{12A8BAB6-580B-2125-E063-4804A8C08CC1},3a21554fd150fa891561621d5360a40bed0304dacdb30e6fa8fcf365690c96d5,220.0,7.0,11,63,80,England and Wales: before 1900
6788.46153846154,2023,2023-08-18,F,L,353000,SW2 4SD,E09000022,{0B853950-7C83-69A5-E063-4704A8C07DAC},1443890570352016051615161897960441,52.0,,11,82,82,NO DATA!
10377.358490566,2022,2022-09-16,T,F,550000,SE27 9LA,E09000022,{F3B6C198-AAD5-6E40-E053-6C04A8C0B3B4},1123206859062014041111111372218064,53.0,3.0,11,60,86,England and Wales: before 1900
9222.22222222222,2023,2023-04-13,T,F,830000,SW8 1AS,E09000022,{FFA361DB-2205-8A03-E053-4804A8C01F61},1746769639842019082816125663612188,90.0,,11,83,94,NO DATA!
7127.65957446809,2015,2015-02-27,F,L,335000,SE11 6NN,E09000022,{8501668C-2457-4DA6-B981-445605C399AF},1189681448432014081406431997978306,47.0,3.0,11,64,77,England and Wales: 1983-1990
8308.82352941176,2022,2022-12-16,F,L,565000,SW4 8EL,E09000022,{F3B6C198-D661-6E40-E053-6C04A8C0B3B4},ff57979194d378a3b1bd8df669a1373a1028d7dffab62abc15405dc0ea9242f0,68.0,4.0,12,73,76,England and Wales: 1900-1929
8987.3417721519,2020,2020-11-27,T,F,710000,SE5 0RR,E09000022,{BA558B32-19BE-76EF-E053-6B04A8C0B4B7},71008142062020030617295314258740,79.0,3.0,11,66,82,England and Wales: before 1900
10312.5,2020,2020-08-24,F,L,660000,SE11 5LL,E09000022,{CFC9085D-1C70-9A70-E053-6B04A8C09D6A},1781502258152020022615311728200669,64.0,,11,84,84,NO DATA!
6661.53846153846,2021,2021-07-21,F,L,433000,SW9 6UW,E09000022,{CB0035E6-42D6-58AE-E053-6B04A8C091AF},d10cc1fd4c085f86da58fdcf1eaf3221a291cd77a1dd9597b728800be1100960,65.0,3.0,11,78,81,England and Wales: 1983-1990
8386.07594936709,2017,2017-12-12,T,F,1325000,SW4 9HG,E09000022,{61D8894E-44C3-3DE6-E053-6C04A8C01207},1550833216332017060915101823078807,158.0,6.0,11,47,79,England and Wales: before 1900
6904.7619047619,2018,2018-09-28,F,L,580000,SE24 0PT,E09000022,{79A74E22-33AF-1289-E053-6B04A8C01627},678788151932011091613274259968708,84.0,4.0,11,61,66,England and Wales: before 1900
7010.30927835052,2020,2020-07-31,T,F,680000,SW4 8ER,E09000022,{B5755FFE-706C-7D01-E053-6C04A8C036B6},1605440312832018020609210495078803,97.0,,11,92,93,NO DATA!
8490.09900990099,2017,2017-03-24,T,F,857500,SW2 2AJ,E09000022,{4E95D757-C3D7-EDA1-E050-A8C0630539E2},503010829262016112215091657408516,101.0,5.0,12,67,84,England and Wales: 1930-1949
6774.1935483871,2022,2022-03-29,F,L,420000,SW8 2AB,E09000022,{DE2D0CE0-3A3B-51EE-E053-6C04A8C00671},877340359222013012915450924218537,62.0,3.0,11,60,80,England and Wales: 1930-1949
4642.85714285714,2023,2023-10-25,F,L,325000,SW2 3DS,E09000022,{12A8BAB6-AF38-2125-E063-4804A8C08CC1},769375546652013102215134991279097,70.0,3.0,11,59,77,England and Wales: 1950-1966
4714.28571428571,2017,2017-01-27,F,L,330000,SW2 3DS,E09000022,{49B7852A-890F-7921-E050-A8C063056E8D},769375546652013102215134991279097,70.0,3.0,11,59,77,England and Wales: 1950-1966
