priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
11598.3606557377,2021,2021-06-28,T,F,1415000,NW5 1PB,E09000007,{D4D42646-0F29-27F6-E053-6C04A8C0A572},441465289842016071110454670260338,122.0,6.0,12,68,83,England and Wales: before 1900
13663.3663366337,2020,2020-11-04,F,L,1380000,WC1N 1PG,E09000007,{CFC9085C-4762-9A70-E053-6B04A8C09D6A},1767622735452020010214532198919966,101.0,,11,85,85,NO DATA!
9250.0,2022,2022-09-23,F,L,555000,NW2 3RU,E09000007,{F16F63C5-EC56-0491-E053-6C04A8C032ED},093231c126fa2a3bf9afcec4b687439969bfed8ae315a3822c5a4381b5f0b71d,60.0,3.0,12,64,77,England and Wales: 1900-1929
8616.66666666667,2017,2017-09-15,F,L,517000,NW2 3RU,E09000007,{5A9D8B55-743D-68EB-E053-6B04A8C0D293},093231c126fa2a3bf9afcec4b687439969bfed8ae315a3822c5a4381b5f0b71d,60.0,3.0,12,64,77,England and Wales: 1900-1929
11500.0,2016,2016-03-24,F,L,506000,NW3 2AT,E09000007,{31FB4C17-B37E-57B9-E050-A8C063053436},1094474341152014022115031790240524,44.0,1.0,12,63,82,England and Wales: 1900-1929
8750.0,2019,2019-04-30,F,L,735000,NW6 4LG,E09000007,{8A78B2AF-D30B-5CB0-E053-6B04A8C0F504},1645889665512018070518094690080058,84.0,4.0,11,69,80,England and Wales: 1930-1949
6126.12612612613,2023,2023-12-01,F,L,680000,NW1 0BJ,E09000007,{1775CCF6-DF9A-38BA-E063-4704A8C05A7C},1821806182002020082816174474102188,111.0,3.0,11,70,81,England and Wales: 1900-1929
14423.8990624466,2021,2021-04-28,S,F,1940000,NW5 1ES,E09000007,{C6209F5E-CD9C-295E-E053-6C04A8C0DDCC},217410739132009012617310566268103,134.499,6.0,11,55,64,England and Wales: 1900-1929
16171.1239488769,2024,2024-08-23,S,F,2175000,NW5 1ES,E09000007,{237B17FD-8E75-22AC-E063-4804A8C0EA3A},217410739132009012617310566268103,134.499,6.0,11,55,64,England and Wales: 1900-1929
14524.8226950355,2021,2021-09-30,F,L,2048000,WC1X 0BU,E09000007,{F5E8B080-D940-3A13-E053-6C04A8C060B7},dd5d2d5e3460bf3452be2056d44ce5d79c22bc6e0f940212b050e082bd97806c,141.0,,11,89,89,2013
17685.9504132231,2021,2021-09-29,F,L,2140000,WC1X 0BU,E09000007,{F5E8B080-D939-3A13-E053-6C04A8C060B7},dd84f282fbd7c2dd2bff5c7c6f35fdba05f32b6f614a20d8eaea6c38374d076a,121.0,,11,86,86,2013
8333.33333333333,2018,2018-11-21,F,L,600000,NW5 4AA,E09000007,{7E86B6FB-1D40-458C-E053-6B04A8C0C84C},1497432989962016111712403048738986,72.0,,11,78,78,NO DATA!
7071.42857142857,2018,2018-07-17,F,L,495000,WC1N 3JP,E09000007,{75050A85-6E1A-9A88-E053-6B04A8C02390},448017232202020073116110578309818,70.0,4.0,12,75,77,England and Wales: 1967-1975
10700.6369426752,2020,2020-09-04,T,F,1680000,NW6 1PR,E09000007,{B32EBB13-A9CC-3C99-E053-6C04A8C09CA1},119847412842020072814053941802088,157.0,6.0,11,60,76,England and Wales: 1900-1929
24192.8251121076,2022,2022-04-27,S,F,5395000,NW1 7TS,E09000007,{E2D14905-ABE7-4C2D-E053-6B04A8C0422B},54133729062017070714511233838483,223.0,6.0,11,59,82,England and Wales: 1930-1949
9285.71428571429,2018,2018-09-28,F,L,780000,NW6 1JY,E09000007,{79A74E21-E45D-1289-E053-6B04A8C01627},412357272552020082523322828200675,84.0,4.0,12,64,78,England and Wales: 1900-1929
9642.85714285714,2015,2015-08-26,F,L,675000,NW6 4NB,E09000007,{7AE8C79F-60AC-4FF4-84FF-87F7C0F68297},1327050455532015060102052652278302,70.0,3.0,11,68,75,England and Wales: before 1900
10528.5714285714,2021,2021-08-31,F,L,368500,NW1 7LL,E09000007,{D93B27B1-174C-3100-E053-6C04A8C08887},817a87f5ab2fd4dac80c9987f5b440316ba4bdc549b0adc0a1448697085614a2,35.0,3.0,11,64,70,England and Wales: 1950-1966
9948.97959183673,2017,2017-08-29,F,L,975000,NW1 9EF,E09000007,{5CF9903C-3EE7-7F13-E053-6C04A8C074B1},1450945129602017080910084842530318,98.0,,11,84,84,NO DATA!
10370.3703703704,2023,2023-11-07,F,L,560000,NW6 4NB,E09000007,{0B85394F-92C2-69A5-E063-4704A8C07DAC},e55bef6a7cd0b7e32f1a42543a5da9b8712f389962e8946db1d84d52b4523f0b,54.0,3.0,11,66,77,England and Wales: 1900-1929
11049.0196078431,2017,2017-08-11,F,L,563500,NW3 1PR,E09000007,{582D0637-4AC4-8F22-E053-6C04A8C01BAC},1526431157332017031017072514078306,51.0,2.0,11,61,79,England and Wales: 1967-1975
11754.3859649123,2015,2015-01-29,F,L,670000,NW6 1BB,E09000007,{E60A2A49-41CA-4ADD-8886-940C0C66BC9F},1234913799502014111218291224949198,57.0,3.0,12,73,82,England and Wales: before 1900
13157.8947368421,2017,2017-12-01,F,L,750000,NW6 1BB,E09000007,{64342BFE-9062-422C-E053-6C04A8C0FB8A},1234913799502014111218291224949198,57.0,3.0,12,73,82,England and Wales: before 1900
6481.48148148148,2018,2018-03-09,F,F,1050000,NW2 3SR,E09000007,{75050A84-A5FD-9A88-E053-6B04A8C02390},382295879442017062315433862832868,162.0,,12,89,90,NO DATA!
14752.5773195876,2021,2021-09-30,F,L,1431000,WC1X 0BU,E09000007,{F5E8B080-D948-3A13-E053-6C04A8C060B7},43b17b315e538ef5a72de2821e16447781002236a7a1bcdfc507dccb1b8f09e8,97.0,,11,88,88,2013
11395.3488372093,2015,2015-01-15,F,L,490000,WC1H 9RL,E09000007,{5B7D263F-8A29-4A97-827A-3470B8C7AC8D},eff48753a3e3570e87e8d6bb0b2ec609b37313cd5d7debfb9b90c76d048f2713,43.0,2.0,11,71,79,England and Wales: 1900-1929
7371.2521167447,2021,2021-03-31,T,F,3700000,WC1N 2EB,E09000007,{C18F412B-19F8-81A6-E053-6B04A8C0AD18},620667718152011042015543790290481,501.95,16.0,11,56,57,England and Wales: before 1900
9330.35714285714,2020,2020-10-16,F,L,783750,NW3 4QR,E09000007,{B82222ED-1708-6691-E053-6B04A8C02FB2},1350590989552020061711332520900538,84.0,3.0,12,78,79,England and Wales: 1900-1929
10930.7692307692,2017,2017-06-19,F,L,994700,NW3 2EN,E09000007,{5A9D8B55-762D-68EB-E053-6B04A8C0D293},1520875359262017022110563580908823,91.0,,11,87,87,NO DATA!
11884.0579710145,2017,2017-07-12,F,L,820000,NW3 2EN,E09000007,{5CF9903C-3EAA-7F13-E053-6C04A8C074B1},1521064885452017022014441791230856,69.0,,11,84,84,NO DATA!
