priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
9226.80412371134,2022,2022-11-11,F,L,895000,SW14 8BS,E09000027,{1A0C5C63-B979-7CBE-E063-4804A8C06C96},595313479922013072415083144368587,97.0,4.0,12,69,75,England and Wales: 1900-1929
8972.97297297297,2016,2016-11-18,T,F,664000,TW1 4HB,E09000027,{42A5A709-7812-56E8-E050-A8C06205331E},1010281309002016042918235715462638,74.0,3.0,12,47,85,England and Wales: 1900-1929
6520.65217391304,2015,2015-05-15,F,L,299950,TW11 8EY,E09000027,{1C3ABC63-9BEC-4E90-AA86-67D99FA3F970},2d999da078de57af2bfe74dea61060d3253d31ddb42e5781212b754645b689f6,46.0,3.0,11,64,69,England and Wales: before 1900
7932.96089385475,2018,2018-05-25,S,F,1420000,TW9 4BH,E09000027,{75050A85-9788-9A88-E053-6B04A8C02390},1603553539222018012619525186068568,179.0,6.0,11,59,75,England and Wales: 1900-1929
10726.9938650307,2021,2021-06-17,D,F,1748500,SW14 7RP,E09000027,{E073986B-AAE3-2134-E053-6C04A8C0233B},1278580192922020071300040202108530,163.0,7.0,11,61,83,England and Wales: 1930-1949
9247.31182795699,2018,2018-07-13,T,F,860000,SW14 8JP,E09000027,{75050A85-93C5-9A88-E053-6B04A8C02390},83143439002013091205025944579998,93.0,4.0,11,36,73,England and Wales: before 1900
7666.66666666667,2019,2019-10-04,S,F,1150000,TW1 2DE,E09000027,{965B6D91-A6C6-95E4-E053-6C04A8C07729},1714412919922019041619314924568161,150.0,6.0,11,45,75,England and Wales: 1930-1949
10256.4102564103,2022,2022-01-24,T,F,1600000,SW13 0PG,E09000027,{E53EDD2E-4120-83EC-E053-6B04A8C03A59},5b1d0539f8958ee51bc0ca1af85240bd2729a013a4e1a773036704fbff65c685,156.0,6.0,11,56,81,England and Wales: 1900-1929
5513.69863013699,2020,2020-11-13,F,L,402500,TW2 6QL,E09000027,{BC8936BC-04D0-0E2C-E053-6C04A8C0DBF4},334324339132019111215441588068790,73.0,3.0,11,75,75,England and Wales: 2003-2006
5821.91780821918,2023,2023-09-29,F,L,425000,TW2 6QL,E09000027,{0E082197-3E4E-5C09-E063-4704A8C0A10E},334324339132019111215441588068790,73.0,3.0,11,75,75,England and Wales: 2003-2006
8095.2380952381,2017,2017-12-01,S,F,680000,TW1 4HQ,E09000027,{61D8894E-432C-3DE6-E053-6C04A8C01207},1548160648012017053014505290730756,84.0,4.0,11,60,84,England and Wales: 1900-1929
10909.0909090909,2017,2017-07-14,S,F,1200000,TW1 2DE,E09000027,{582D0637-4457-8F22-E053-6C04A8C01BAC},1539567249642017042811212454132838,110.0,5.0,11,41,86,England and Wales: 1930-1949
13149.8470948012,2018,2018-05-25,T,F,860000,TW9 3AY,E09000027,{7011B109-C6FD-8ED6-E053-6B04A8C075C1},121637090002009042214390844812328,65.4,3.0,11,65,67,England and Wales: before 1900
9416.05839416058,2021,2021-06-22,S,F,1290000,TW1 1JG,E09000027,{C8A3A576-850E-0425-E053-6C04A8C0947B},465863299022017030608143194478853,137.0,5.0,12,68,82,England and Wales: before 1900
8394.16058394161,2017,2017-06-23,S,F,1150000,TW1 1JG,E09000027,{55BDCAE6-5E06-521D-E053-6B04A8C0DD7A},465863299022017030608143194478853,137.0,5.0,12,68,82,England and Wales: before 1900
5000.0,2019,2019-04-18,D,F,540000,TW2 7PZ,E09000027,{8A78B2AF-CE50-5CB0-E053-6B04A8C0F504},1668183670832018100322043718078591,108.0,5.0,11,61,80,England and Wales: 1950-1966
8211.67883211679,2021,2021-02-05,T,F,1125000,TW11 9LS,E09000027,{C18F412B-3D8C-81A6-E053-6B04A8C0AD18},1507874818132019080716510129078202,137.0,7.0,11,68,82,England and Wales: 1900-1929
10161.2903225806,2019,2019-02-22,F,L,630000,SW13 9EA,E09000027,{85866A65-49F4-143F-E053-6B04A8C06A15},1421667990612016031521504191960940,62.0,3.0,11,65,77,England and Wales: 1900-1929
8548.38709677419,2016,2016-09-08,F,L,530000,SW13 9EA,E09000027,{42A5A709-CA9D-56E8-E050-A8C06205331E},1421667990612016031521504191960940,62.0,3.0,11,65,77,England and Wales: 1900-1929
6272.61761158022,2019,2019-11-04,T,F,520000,TW3 2JN,E09000027,{98C75472-41A5-72E9-E053-6B04A8C042F0},765444579242012032317433293622178,82.9,5.0,11,64,66,England and Wales: 1900-1929
8409.09090909091,2016,2016-04-04,F,L,740000,TW9 4AS,E09000027,{31FB4C17-DEE3-57B9-E050-A8C063053436},444994719142014042917305273342988,88.0,4.0,12,37,62,England and Wales: before 1900
7830.18867924528,2017,2017-03-24,S,F,415000,TW2 6AJ,E09000027,{4E95D757-A21D-EDA1-E050-A8C0630539E2},1489691799342016101917095247769418,53.0,3.0,11,55,86,England and Wales: 1930-1949
10365.8536585366,2019,2019-06-12,T,F,850000,SW13 0AN,E09000027,{8CAC1318-BE02-0253-E053-6B04A8C08E51},112944101052018040416335598080342,82.0,3.0,12,67,88,England and Wales: before 1900
6815.92039800995,2020,2020-06-26,T,F,1370000,TW10 5DA,E09000027,{BEF7EBBF-606C-7A76-E053-6B04A8C092F7},1647962078052020033013312721700757,201.0,,11,87,92,NO DATA!
