priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
2607.36196319018,2017,2017-05-31,T,F,425000,E6 2RZ,E09000025,{5376B385-4EAB-34C1-E053-6B04A8C09FF6},1452132789062016061003371985718676,163.0,8.0,11,67,83,England and Wales: 1930-1949
5296.2962962963,2021,2021-06-30,F,L,715000,E20 1FU,E09000025,{1EAE3DF7-1132-9EB1-E063-4704A8C09D02},16ff7fc453477fe31e29d8c0ce0febc61c29ea0274facfe9dec50e8e3f6056bf,135.0,,11,85,85,2021
2653.0612244898,2017,2017-05-17,T,F,260000,E6 3BH,E09000025,{50F18102-EF1F-9FD5-E050-A8C063054923},619149109022016110217104686128806,98.0,5.0,12,42,78,England and Wales: 1900-1929
6142.85714285714,2019,2019-06-02,T,F,860000,E20 1FU,E09000025,{EED73E76-3F11-6AF3-E053-6C04A8C08ABA},1648927569022019050915375579218131,140.0,,11,84,92,NO DATA!
5247.19101123595,2022,2022-11-11,T,F,467000,E6 2AR,E09000025,{F16F63C5-9682-0491-E053-6C04A8C032ED},91340209742017112617211942632868,89.0,5.0,11,51,85,England and Wales: 1930-1949
6212.5,2023,2023-11-08,T,F,497000,E15 3PN,E09000025,{12A8BAB6-1BC0-2125-E063-4804A8C08CC1},338081469242015032420533861552098,80.0,4.0,12,65,86,England and Wales: 1900-1929
5150.0,2015,2015-07-31,T,F,412000,E15 3PN,E09000025,{C239B790-D1AA-4E1C-B786-4EE6BD4CB55C},338081469242015032420533861552098,80.0,4.0,12,65,86,England and Wales: 1900-1929
2459.67741935484,2018,2018-03-07,T,F,305000,E13 0PD,E09000025,{6B32222C-24BB-01F1-E053-6C04A8C0D2C8},1143370849802014051913591421349918,124.0,3.0,11,51,68,England and Wales: before 1900
2016.12903225806,2015,2015-01-26,F,L,250000,E13 0PD,E09000025,{39C594D5-5FB4-4DB7-A387-16D7A799DDD3},1143370849802014051913591421349918,124.0,3.0,11,51,68,England and Wales: before 1900
5900.78313253012,2021,2021-04-12,T,F,489765,E15 4NB,E09000025,{C6209F5F-2233-295E-E053-6C04A8C0DDCC},1450648558012016060815161391060246,83.0,4.0,11,60,84,England and Wales: 1900-1929
2167.27272727273,2017,2017-10-31,T,F,238400,E13 8AS,E09000025,{64342BFE-0F39-422C-E053-6C04A8C0FB8A},1039569778712016113020584291769111,110.0,6.0,12,69,85,England and Wales: 1991-1995
5166.66666666667,2022,2022-01-26,T,F,434000,E6 3ED,E09000025,{E7B085FC-132E-7E31-E053-6C04A8C0E67F},1227598329222014102808110719628764,84.0,4.0,11,64,87,England and Wales: before 1900
4786.66666666667,2016,2016-02-25,T,F,718000,E7 0JL,E09000025,{2FD36065-69B7-4BF8-E050-A8C0620562B1},525285513652015062415391898950272,150.0,7.0,12,40,78,England and Wales: 1900-1929
1666.66666666667,2015,2015-07-15,T,F,250000,E7 0JL,E09000025,{0BC0F4F3-F87D-473A-9E13-29A44E50AFB9},525285513652015062415391898950272,150.0,7.0,12,40,78,England and Wales: 1900-1929
4104.4776119403,2019,2019-03-22,F,L,275000,E15 3BP,E09000025,{85866A64-A55B-143F-E053-6B04A8C06A15},1593225129142017113016360254532118,67.0,3.0,11,75,82,England and Wales: 1950-1966
7694.79993520169,2016,2016-08-05,T,F,475000,E15 4DQ,E09000025,{3B7E0B8F-BD60-EA99-E050-A8C062057E77},677706599922011091410260650108039,61.73,4.0,11,62,65,England and Wales: 1900-1929
8018.7915114207,2020,2020-11-25,T,F,495000,E15 4DQ,E09000025,{BA558B32-6C3A-76EF-E053-6B04A8C0B4B7},677706599922011091410260650108039,61.73,4.0,11,62,65,England and Wales: 1900-1929
4277.77777777778,2015,2015-03-10,T,F,385000,E15 4NB,E09000025,{B5235C58-59A6-4644-B839-DC1C26EB6B63},1252399619802015010315404039150728,90.0,6.0,11,58,85,England and Wales: 1900-1929
3307.69230769231,2020,2020-03-02,T,L,258000,E16 3LN,E09000025,{A96E4ACC-09D7-9205-E053-6C04A8C0DA09},1065981810412014011417470190940811,78.0,4.0,11,57,73,England and Wales: 1950-1966
6923.07692307692,2017,2017-06-30,F,L,450000,E16 1TQ,E09000025,{68FEB20C-06A1-38DA-E053-6C04A8C051AE},1482884949742017050310415049762368,65.0,,11,85,85,NO DATA!
5970.14925373134,2017,2017-04-07,T,F,400000,E13 0QT,E09000025,{582D0636-D6BD-8F22-E053-6C04A8C01BAC},922475039962019071113314177408001,67.0,3.0,12,68,76,England and Wales: 1900-1929
1817.23636363636,2024,2024-08-22,F,L,99948,E16 2TW,E09000025,{237B17FE-8967-22AC-E063-4804A8C0EA3A},1656309389142018112723125752989458,55.0,,11,85,85,NO DATA!
5731.70731707317,2017,2017-03-31,T,F,705000,E7 0JL,E09000025,{4E95D757-E013-EDA1-E050-A8C0630539E2},512113736152017010615022698030477,123.0,5.0,12,64,84,England and Wales: before 1900
2401.0,2018,2018-12-10,F,L,120050,E16 1JW,E09000025,{8F1B26BE-3FC0-53DB-E053-6C04A8C03649},1259077339222015012012363501508035,50.0,,11,83,83,NO DATA!
4166.66666666667,2017,2017-11-14,T,F,1025000,E7 0QY,E09000025,{61D8894E-23F1-3DE6-E053-6C04A8C01207},1292865655712017080814284490230436,246.0,7.0,11,41,69,England and Wales: 1900-1929
6384.61538461538,2017,2017-03-27,F,L,415000,E16 1RA,E09000025,{55BDCAE6-8CFC-521D-E053-6B04A8C0DD7A},1482687811632016101017095951278508,65.0,,11,84,84,NO DATA!
