priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
11144.8900388098,2015,2015-09-17,T,F,861500,SW18 3AH,E09000032,{23B6165E-819A-FCF4-E050-A8C0620577FA},376112390132009100811510670068095,77.3,4.0,11,46,49,England and Wales: 1900-1929
9045.95588235294,2024,2024-02-15,F,L,615125,SW18 4HH,E09000032,{152AB734-3782-E651-E063-4704A8C061D9},81a3394559fc55f17c371817c9a035e5935cc2554a06af5b9228d6323adda143,68.0,4.0,12,67,75,England and Wales: 1900-1929
6294.11764705882,2016,2016-11-01,F,L,535000,SW11 2BW,E09000032,{42A5A709-A63E-56E8-E050-A8C06205331E},771237786852012040517533790020592,85.0,4.0,11,77,81,England and Wales: 1983-1990
7323.23232323232,2017,2017-05-12,T,F,1450000,SW17 8QQ,E09000032,{5A9D8B55-C39C-68EB-E053-6B04A8C0D293},1396695989632016011510481189978502,198.0,,12,85,91,NO DATA!
6643.83561643836,2018,2018-04-26,F,L,485000,SW17 0GN,E09000032,{6DA0844A-6C6C-30F2-E053-6B04A8C05F3B},dc1ad626f4b0627c92ff1e8f011259c42478b2898048eb0888b44efa01830e9b,73.0,3.0,11,83,83,England and Wales: 2007-2011
6410.95890410959,2024,2024-05-02,F,L,468000,SW17 0GN,E09000032,{1A0C5C63-B771-7CBE-E063-4804A8C06C96},dc1ad626f4b0627c92ff1e8f011259c42478b2898048eb0888b44efa01830e9b,73.0,3.0,11,83,83,England and Wales: 2007-2011
4411.76470588235,2019,2019-05-21,F,L,300000,SW15 5QB,E09000032,{8CAC1318-BE6B-0253-E053-6B04A8C08E51},1382474429022015110409282580278495,68.0,3.0,11,77,77,England and Wales: 1967-1975
9937.5,2016,2016-03-04,F,L,795000,SW11 7AR,E09000032,{34428D7E-90B4-B86C-E050-A8C06205059C},1389443186452015112517083898959245,80.0,,11,83,83,NO DATA!
12691.5708812261,2021,2021-02-26,F,L,795000,SW11 5PA,E09000032,{C6209F5F-E73C-295E-E053-6C04A8C0DDCC},601436459742011030818294283490088,62.64,5.0,11,64,66,England and Wales: before 1900
10542.1686746988,2018,2018-07-18,S,F,1750000,SW15 6LN,E09000032,{75050A85-4F04-9A88-E053-6B04A8C02390},1534373868652017040707361390030858,166.0,7.0,11,39,78,England and Wales: 1900-1929
6970.88764044944,2024,2024-03-13,F,L,620409,SW19 6PR,E09000032,{1EAE3DF7-0CC5-9EB1-E063-4704A8C09D02},21295aaeb2e4f693502cc76432bbc319721deb708a7561722aa5088d6aa7a985,89.0,4.0,12,48,80,England and Wales: 1950-1966
11799.6604414261,2022,2022-02-11,T,L,695000,SW18 5BN,E09000032,{E073986B-D40E-2134-E053-6C04A8C0233B},145795774932011042721121769268208,58.9,3.0,12,69,70,England and Wales: before 1900
9354.83870967742,2016,2016-07-15,F,L,551000,SW18 5BN,E09000032,{3E0330F0-673E-8D89-E050-A8C062052140},145795774932011042721121769268208,58.9,3.0,12,69,70,England and Wales: before 1900
3730.76923076923,2019,2019-03-29,F,L,194000,SW18 1GY,E09000032,{8A78B2B0-157C-5CB0-E053-6B04A8C0F504},1331835279962015061211353346328115,52.0,,11,86,86,NO DATA!
10285.0,2016,2016-03-10,F,L,822800,SW11 7AR,E09000032,{369DFB16-4824-3A19-E050-A8C0620518C6},1389487169962015112517085010848235,80.0,,11,83,83,NO DATA!
11335.0,2021,2021-11-01,F,L,680100,SW11 1DP,E09000032,{D22473F6-1E29-7B40-E053-6C04A8C0A630},348450770962009081914173786118821,60.0,5.0,11,73,73,England and Wales: before 1900
3748.02857407923,2020,2020-04-03,T,F,404000,SW17 8SY,E09000032,{A96E4ACC-4A6A-9205-E053-6C04A8C0DA09},254875383512011040423222896090259,107.79,6.0,11,61,64,England and Wales: 1900-1929
10714.2857142857,2020,2020-08-26,T,F,1350000,SW15 1JY,E09000032,{B32EBB13-D6AE-3C99-E053-6C04A8C09CA1},887054219962014081918454955818554,126.0,5.0,12,42,70,England and Wales: before 1900
11166.6666666667,2022,2022-09-30,F,L,335000,SW17 0JU,E09000032,{F87E72F9-7D74-176C-E053-6B04A8C0D2BE},1086455549902015050813192412950988,30.0,2.0,12,75,76,England and Wales: 1900-1929
4195.8041958042,2017,2017-05-12,F,L,300000,SW18 1PT,E09000032,{5376B385-FF6E-34C1-E053-6B04A8C09FF6},699526859642011102017281493199418,71.5,3.0,11,80,80,England and Wales: 1996-2002
4655.49348230912,2021,2021-11-12,F,L,325000,SW11 2LJ,E09000032,{E53EDD2E-5385-83EC-E053-6B04A8C03A59},623082929042011050310435885692188,69.81,3.0,11,69,69,England and Wales: 1976-1982
6882.35294117647,2024,2024-05-09,F,L,468000,SW15 6HZ,E09000032,{237B17FE-86E4-22AC-E063-4804A8C0EA3A},afa8a88bd0f8be4051935d1a1ab847a8ab2ad9aee19ca1eaae65e2a72d149196,68.0,3.0,11,75,81,England and Wales: 1930-1949
