priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
9094.20289855072,2022,2022-11-04,F,L,627500,SE15 5JY,E09000028,{152AB734-3A1B-E651-E063-4704A8C061D9},2bb04eeb959181d46730da4d837c1cb955d1cee4e9e38ee195a6bc7f266a189c,69.0,,11,79,79,2022
7777.77777777778,2016,2016-01-22,F,L,560000,SE24 9LJ,E09000028,{2AC10E50-1A79-1AF6-E050-A8C063052BA1},1358683769802015082813460531852688,72.0,3.0,11,65,69,England and Wales: 1967-1975
12777.7777777778,2022,2022-05-13,F,L,920000,SE1 2LZ,E09000028,{EC7AD09A-4CC7-9200-E053-6C04A8C0E306},f12ad079ca85154aabf58b7462f6e327cd0fcabbd42d66e1c62a6e24fbbd5e9a,72.0,3.0,11,81,85,England and Wales: 1983-1990
6250.0,2017,2017-10-13,F,L,475000,SE17 2ED,E09000028,{666758D7-59A9-3363-E053-6B04A8C0D74E},1573111104152017090714334598030656,76.0,4.0,11,40,73,England and Wales: 1900-1929
5421.05263157895,2018,2018-07-31,F,L,515000,SE5 7FH,E09000028,{80E1AA98-B233-7BF8-E053-6C04A8C00BF2},908259789542013040420333100670448,95.0,,11,74,74,NO DATA!
7697.76119402985,2022,2022-04-05,F,L,515750,SE22 0HW,E09000028,{EED73E76-3F68-6AF3-E053-6C04A8C08ABA},529d49824c7b8a6c53ee60dffeb49a0278713ff240254d680db71aa4f39f668b,67.0,3.0,12,58,66,England and Wales: before 1900
12983.8709677419,2015,2015-12-15,F,L,805000,SE1 2NZ,E09000028,{288DCE29-C63F-E510-E050-A8C06205480E},1131569b94b38075ce82ebcff8e06ee3744cfdd0ba73ca2232849134e125e47f,62.0,2.0,11,81,81,England and Wales: 1996-2002
9239.13043478261,2022,2022-09-14,F,L,425000,SE16 4AE,E09000028,{EC7AD09A-4A6A-9200-E053-6C04A8C0E306},988482656032020062816233732278908,46.0,2.0,11,83,83,England and Wales: 2007 onwards
7255.57461406518,2021,2021-08-06,S,F,846000,SE22 0HW,E09000028,{CB0035E6-4496-58AE-E053-6B04A8C091AF},755542786612012030115202799220390,116.6,,11,80,80,NO DATA!
8450.70422535211,2023,2023-11-30,F,L,600000,SE16 4TJ,E09000028,{2131FCF6-870C-86E8-E063-4804A8C0372B},1305a772fbea14b8f0083f05567e479b15d69b7b7dd4781b986165127a8402de,71.0,2.0,12,69,71,England and Wales: 2003-2006
7139.42307692308,2018,2018-07-17,T,F,742500,SE15 3DS,E09000028,{726BF13A-F349-0A46-E053-6C04A8C01D0D},1631058589962018051117184277098878,104.0,5.0,11,63,86,England and Wales: 1900-1929
8750.0,2016,2016-12-14,T,F,875000,SE1 5PT,E09000028,{453D27A3-9619-EF91-E050-A8C0630574D7},856746179922016091217380503628276,100.0,5.0,12,58,76,England and Wales: before 1900
5208.33333333333,2015,2015-01-19,F,L,250000,SE22 8AF,E09000028,{F69E34C3-0334-405D-8B16-ACF3CFB02E66},1185979926452014080613405494040128,48.0,2.0,11,82,82,England and Wales: 1930-1949
9745.28301886793,2021,2021-01-29,T,F,1033000,SE5 8DG,E09000028,{C18F412B-3EBC-81A6-E053-6B04A8C0AD18},1535585029942017041316355057139128,106.0,5.0,11,58,85,England and Wales: before 1900
7028.30188679245,2018,2018-11-21,T,F,745000,SE5 8DG,E09000028,{7E86B6FB-3F17-458C-E053-6B04A8C0C84C},1535585029942017041316355057139128,106.0,5.0,11,58,85,England and Wales: before 1900
5573.77049180328,2021,2021-04-09,F,L,340000,SE15 2SS,E09000028,{CB0035E6-4303-58AE-E053-6B04A8C091AF},67666398152018100423010994089447,61.0,3.0,11,64,75,England and Wales: 1991-1995
6134.75177304965,2018,2018-07-05,T,F,865000,SE22 8NE,E09000028,{726BF13B-3354-0A46-E053-6C04A8C01D0D},77287289022018050317012585478758,141.0,7.0,11,63,76,England and Wales: 1930-1949
8908.04597701149,2022,2022-04-27,F,L,775000,SE16 4AE,E09000028,{E2D14906-1E3E-4C2D-E053-6B04A8C0422B},15541745552018121716251894989249,87.0,3.0,11,77,78,England and Wales: 2007 onwards
7890.625,2023,2023-07-07,F,L,505000,SE16 2PE,E09000028,{045A1899-1114-9A24-E063-4804A8C048EA},f5fea8c050c3129ff05a3cdbc5ed94d8015097683fc3a520f87e3702cf963667,64.0,3.0,12,60,79,England and Wales: before 1900
6828.7037037037,2022,2022-09-09,T,F,1475000,SE22 0DH,E09000028,{EC7AD099-33D4-9200-E053-6C04A8C0E306},71835259922019101510592915898521,216.0,8.0,12,66,79,England and Wales: before 1900
1750.0,2017,2017-07-31,F,L,122500,SE16 3BF,E09000028,{61D8894E-5E7D-3DE6-E053-6C04A8C01207},1300590959922015041122344364808135,70.0,3.0,11,80,80,England and Wales: 1996-2002
7469.13580246914,2018,2018-07-24,F,L,605000,SE1 4QA,E09000028,{773788C3-39DF-2CE4-E053-6C04A8C05E57},1622197543512018041010302593080953,81.0,2.0,11,74,85,England and Wales: 2003-2006
9582.41758241758,2023,2023-08-04,T,F,872000,SE15 5DB,E09000028,{045A1898-F49E-9A24-E063-4804A8C048EA},462423896732013061117105168968107,91.0,5.0,12,57,78,England and Wales: before 1900
8729.38894277401,2020,2020-10-02,F,L,540000,SE1 1LB,E09000028,{B82222ED-570C-6691-E053-6B04A8C02FB2},635554513152011053016152091290088,61.86,2.0,11,64,66,England and Wales: 2003-2006
2315.43624161074,2022,2022-08-12,T,F,690000,SE15 5GF,E09000028,{09266DDC-2218-AF90-E063-4704A8C02087},02997eea8de0e9e7dbd0451e59667a79b5f6693250f654580f0adae45959b4c5,298.0,5.0,11,78,86,England and Wales: 1991-1995
7264.95726495726,2015,2015-07-03,T,F,850000,SE1 4PP,E09000028,{1E4C6C9C-D9FA-4DA7-9AC2-A688FAF327B5},176707179022014100315034523828204,117.0,4.0,12,82,91,England and Wales: 2007 onwards
10250.7029053421,2015,2015-08-27,F,L,875000,SE1 4PP,E09000028,{90D2A9F2-4562-4526-8468-7031590DAD84},636353629742011090215243188790628,85.36,3.0,12,70,74,England and Wales: before 1900
