priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
5769.23076923077,2022,2022-11-11,F,L,450000,E1 0DF,E09000030,{F16F63C5-975B-0491-E053-6C04A8C032ED},205814299802014120212415650542718,78.0,4.0,12,55,73,England and Wales: 1967-1975
7310.9243697479,2016,2016-07-01,F,L,870000,E14 9BE,E09000030,{404A5AF3-0F5F-CD2B-E050-A8C063055C7B},1498686517632016112209263570078806,119.0,,11,82,82,NO DATA!
8272.72727272727,2015,2015-07-31,T,F,910000,E2 9PW,E09000030,{6541729D-1BB8-448F-B3C9-ED16038322AB},1291964447012015031021413199050030,110.0,5.0,11,47,77,England and Wales: before 1900
4545.45454545455,2024,2024-01-26,F,L,350000,E14 6JR,E09000030,{25E9DA80-56F6-555E-E063-4704A8C066F2},1322959506352015051916204991950132,77.0,,11,86,86,NO DATA!
6103.8961038961,2015,2015-08-27,F,L,470000,E14 6JR,E09000030,{241A4A53-8CAD-706B-E050-A8C06205638B},1322959506352015051916204991950132,77.0,,11,86,86,NO DATA!
12634.4086021505,2024,2024-05-23,F,L,470000,E1 8RJ,E09000030,{1C3E72FE-0D24-F410-E063-4804A8C0DFA6},294757010762009053122441772508441,37.2,2.0,11,52,70,England and Wales: 1930-1949
6607.14285714286,2019,2019-06-28,F,L,370000,E14 6TX,E09000030,{B32EBB13-3BE1-3C99-E053-6C04A8C09CA1},1695029269502019020410142562210498,56.0,,11,84,84,NO DATA!
8943.08943089431,2016,2016-01-29,F,L,550000,E14 9ND,E09000030,{2D1E4B26-32B3-FCD1-E050-A8C0630544EC},497384696032010060917183729068006,61.5,3.0,12,84,86,England and Wales: 2003-2006
10975.6097560976,2020,2020-08-25,F,L,450000,E1 8RJ,E09000030,{B32EBB13-7278-3C99-E053-6C04A8C09CA1},180884660022008110702415483838008,41.0,2.0,11,79,82,England and Wales: 1950-1966
6172.83950617284,2021,2021-05-21,F,L,450000,E1 8RJ,E09000030,{CD5A9DCB-C0C5-310A-E053-6C04A8C00A1F},411916021312009121317103908919176,72.9,2.0,11,65,69,England and Wales: 1996-2002
5951.31578947368,2020,2020-11-03,F,L,452300,E14 0JT,E09000030,{BA558B32-1D1F-76EF-E053-6B04A8C0B4B7},1493364019022016110416523548248516,76.0,,11,85,85,NO DATA!
5105.26315789474,2016,2016-11-17,F,L,388000,E14 0JT,E09000030,{49B78529-A739-7921-E050-A8C063056E8D},1493364019022016110416523548248516,76.0,,11,85,85,NO DATA!
12952.9896907216,2021,2021-04-21,F,L,1256440,E14 9ZD,E09000030,{D22473F4-C7C3-7B40-E053-6C04A8C0A630},fa05bda390b0186e1840a78aecfaac6deb9d5bee4136f3178a39aa24e4a19980,97.0,,11,86,86,
