priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
8750.0,2015,2015-10-20,F,L,700000,N16 7RJ,E09000012,{23B6165E-2531-FCF4-E050-A8C0620577FA},beea2d188e0e8a689fc5fb709cd5c822c20046d0c1a49b5237ca32f3151324bb,80.0,4.0,11,64,77,England and Wales: 1900-1929
10312.5,2024,2024-05-02,F,L,825000,N16 7RJ,E09000012,{1A0C5C63-3C92-7CBE-E063-4804A8C06C96},beea2d188e0e8a689fc5fb709cd5c822c20046d0c1a49b5237ca32f3151324bb,80.0,4.0,11,64,77,England and Wales: 1900-1929
9687.5,2021,2021-06-29,F,L,775000,N16 7RJ,E09000012,{CD5A9DCB-C16F-310A-E053-6C04A8C00A1F},beea2d188e0e8a689fc5fb709cd5c822c20046d0c1a49b5237ca32f3151324bb,80.0,4.0,11,64,77,England and Wales: 1900-1929
8210.78431372549,2017,2017-06-30,T,F,1675000,N1 5DS,E09000012,{5CF9903B-7A06-7F13-E053-6C04A8C074B1},1408861212632016021013394741978203,204.0,,11,89,89,NO DATA!
7500.0,2015,2015-06-01,F,L,555000,N16 8DL,E09000012,{16276835-726A-4A30-911D-F81DD35C81EB},870098719502013010915191107470318,74.0,4.0,11,66,76,England and Wales: before 1900
8392.85714285714,2023,2023-01-24,F,L,470000,E8 1JZ,E09000012,{F5E8B081-2628-3A13-E053-6C04A8C060B7},859463669262012112210492953198272,56.0,2.0,11,58,79,England and Wales: 1900-1929
8855.42168674699,2019,2019-02-08,F,L,735000,N4 2GX,E09000012,{87E1551D-DCEA-6405-E053-6C04A8C0B2EE},1684360829022018120616301111768988,83.0,,11,87,87,NO DATA!
10963.8554216867,2023,2023-11-29,T,F,910000,E8 4JP,E09000012,{12A8BAB6-1C39-2125-E063-4804A8C08CC1},888797369222017012011384835708423,83.0,4.0,11,67,90,England and Wales: before 1900
8500.0,2019,2019-02-15,F,L,425000,N4 2GX,E09000012,{8A78B2AF-33CE-5CB0-E053-6B04A8C0F504},1397947386552019010414074094010147,50.0,,11,82,82,NO DATA!
6190.72164948454,2020,2020-08-25,F,L,600500,E5 9BU,E09000012,{BA558B32-1E9D-76EF-E053-6B04A8C0B4B7},1717387129642019050310182065410678,97.0,,11,87,87,NO DATA!
10156.25,2023,2023-09-29,F,L,650000,N1 5EB,E09000012,{0B85394F-D8BD-69A5-E063-4704A8C07DAC},324502462942020050310521269402918,64.0,2.0,12,72,81,England and Wales: 2003-2006
7895.81624282199,2018,2018-07-10,F,L,385000,N16 7HF,E09000012,{726BF13A-A3FA-0A46-E053-6C04A8C01D0D},237275580402009030616571655810968,48.76,2.0,11,55,76,England and Wales: 1996-2002
5269.23076923077,2020,2020-11-19,F,L,137000,E8 1LA,E09000012,{BA558B32-1C0A-76EF-E053-6B04A8C0B4B7},1822252582102020090122224176107298,26.0,1.0,11,67,82,England and Wales: 1900-1929
